Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-05-28 20:44:40+00:00,zoerobledo tuimss sos sos mi cunado es empleado de tuimss sufrio una caida en el trabajo con posible fractura de cadera dsd jueves 25 de mayo internado en clinica 2 hasta el momento no hay diagnostico no llega personal capacitado sin higiene para eso se paga  donde denunciar ,lcarussa,la carussa,unknow,es,zoerobledo tuimss sos sos mi cunado es empleado de tuimss sufrio una caida en el trabajo con posible fractura de cadera did jueves de mayo internado en clinica hasta el momento no hay diagnostico no llega personal capacitado sin higiene para eso se paga donde denunciar
2023-05-05 00:52:34+00:00,entrevista con el coordinador de cirugia de cataratas del imssbienestar mario alejandro aguado httpstco6anifyrfrs,ojoguila,ojo aguila noticias,unknow,es,entrevista con el coordinador de cirugia de cataratas del imssbienestar mario alejandro aguado
2023-06-23 13:33:13+00:00,asnpedro tuimss gracias aldo por compartir   deseando que sea un gran programa y cubra las necesidades para este sector de la poblacion buenos dias ,rrlimon,rlimon,unknow,es,aspero tuimss gracias aldo por compartir deseando que sea un gran programa y cubra las necesidades para este sector de la población buenos dias
2023-02-20 20:57:07+00:00,personal de bomberos tuvo que utilizar herramienta hidraulica para liberar al conductor del automovil que fue trasladado por paramedicos de la secretaria de salud a un hospital httpstcohysls9wchp,7dejuniodigital,7 de junio digital,"saltillo, coahuila de zaragoza",es,personal de bomberos tuvo que utilizar herramienta hidráulica para liberar al conductor del automovil que fue trasladado por paramedicos de la secretaria de salud a un hospital
2023-04-01 18:20:00+00:00,"a propuesta del diputado rigoberto vargas cervantes los diputados del edomex llamaron a la secretaria de salud estatal que dentro de sus atribuciones implemente un estudio o prueba de predisposiciondiabetica a ninas y ninos recien nacidos

httpstcoxzcxbkfgue",h_conexion,conexion h,unknow,es,a propuesta del diputado roberto vargas cervantes los diputados del dome llamaron a la secretaria de salud estatal que dentro de sus atribuciones implemente un estudio o prueba de predisposiciondiabetica a ninas y ninos recien nacidos httpstcoxzcxbkfgue
2023-04-30 17:00:23+00:00,"sevillacritico ya que andas  investigando tendras alguna novedad de
el caso del desfalco de mas de 15000 millones de pesos en segalmex
eres igual de arrastrado que vicenteserrano 
por sierto todavia estas en la nomina del imss httpstcol5vmiondhn",josesan93591721,jose l. sanchez,unknow,es,sevillacritico ya que andas investigando tendras alguna novedad de el caso del desfalco de mas de millones de pesos en segalmex eres igual de arrastrado que vicenteserrano por sierto todavia estas en la nomina del imss
2023-05-08 21:11:00+00:00,la oms estimaba que para el 2030 la depresion seria la primera causa de discapacidadlaboral pero se adelanto afirma regina athie fundadora de sicuentame revive ahorafuturomexicoyelmundo y enterate de mas stpsmx tuimss httpstcoc3xpbi6zqc httpstco6uruew9xzr,adnopinion,adn opinion,tv azteca,es,la oms estimaba que para el la depresion seria la primera causa de discapacidadlaboral pero se adelanto afirma regina the fundadora de cuentame revive ahorafuturomexicoyelmundo y enteraste de mas stpsmx tuimss
2023-05-31 04:31:25+00:00,gabrielaborray3 tuimss muchas felicidades gaby y aracely excelentes profesionales de la salud y grandes gestoras,vintage81106614,@isaalvaradoc,mexico,es,tuimss muchas felicidades gaby y aranelg excelentes profesionales de la salud y grandes gestores
2023-05-15 13:55:53+00:00,mreldiablo8 tuimss solo faltaba que le dieran una habitacion adicional junto a su oficina,christi44813505,capa,unknow,es,tuimss solo faltaba que le dieran una habitación adicional junto a su oficina
2023-06-20 17:09:21+00:00, el servicio que brinda tuimss es de los peores y creo que eso no es lo peor sino que uno paga por este servicio,arlettikas,arlettika,unknow,es,el servicio que brinda tuimss es de los peores y creo que eso no es lo peor sino que uno paga por este servicio
2023-06-20 00:21:55+00:00,marioriestra tuimss rivaleo viriloz albertoruedae ignacioangel jcarlosvalerio carlosmartinh fercanalesf lizcervantess leonardotorixa alunasilva oye vanessa n la asesina de huellitas anda diciendo que su papa ya hablo contigo para que tomes cartas en el asunto que onda es verdad ahora defiendes personas que matan animales por placer,riktocha420,tony zarguina,unknow,es,marioriestra tuimss rivales vigilo albertoruedae ignacioangel jcarlosvalerio carlosmartinh fercanalesf lizcervantess leonardotorixa alunasilva oye vanessa n la asesina de huellas anda diciendo que su papa ya hablo contigo para que tomes cartas en el asunto que onda es verdad ahora defiendes personas que matan animales por placer
2023-05-25 11:58:44+00:00,"victorcabreramx imsspue hocicon solo fue una filtracion por limpieza de ceniza en el techo
b a b o s o httpstcov0epnihqyw",jagermickey,mike mickey tc200,mexico,es,victorcabreramx imsspue hocico solo fue una filtración por limpieza de ceniza en el techo b a b o s o
2023-05-23 03:52:10+00:00,"situacion actual del coronavirus covid19 en morelos

la secretaria de salud informa que a la fecha en la entidad se han estudiado 403 mil 674 personas de las cuales se han confirmado 102 mil 535 con  covid19 146 estan activas y se han registrado 5 mil 418 defunciones httpstcox7r1mbkcug",rubencolector,ruben colector neri,unknow,es,situación actual del coronavirus en modelos la secretaria de salud informa que a la fecha en la entidad se han estudiado mil personas de las cuales se han confirmado mil con estan activas y se han registrado mil defunciones
2023-06-04 07:47:06+00:00,corazond3pollo lianaylonen zoerobledo tuimss sriagralimss y el sistema de salud de dinamarca,alexbaks82,alex baqueiro,unknow,es,lianaylonen zoerobledo tuimss sriagralimss y el sistema de salud de dinamarca
2023-05-13 20:20:00+00:00,gobiernomx tuimss gobiernomx  tuimss mi hijo con licenciatura y maestria no lo encuentra  es frustrante  ni en iniciativa privada ni en servicio publico,mlromerog,lulu romero,unknow,es,gobierno tuimss gobierno tuimss mi hijo con licenciatura y maestria no lo encuentra es frustrante ni en iniciativa privada ni en servicio publico
2023-05-11 03:45:27+00:00,"ruleslogi imgale21 ricardoalemanmx corruptos ricardomonreala tuimss 

y ustedes que estan haciendo asfmexico gpplural scjn senadoresdelpan senadopri senadoresprd ",yearimluz,yearimlu,unknow,es,ruleslogi ricardoalemanmx corruptos ricardomonreala tuimss y ustedes que estan haciendo asfmexico plural scan senadoresdelpan senador senadoresprd
2023-06-21 16:52:56+00:00,gnpseguros tuimss que precio tienen los seguros de amplia cobertura  gracias,comethuauc,asa,mexico,es,inseguros tuimss que precio tienen los seguros de amplia cobertura gracias
2023-05-25 16:26:07+00:00,tuimss ya lo envie no me responden,ara0207,araceli,unknow,es,tuimss ya lo envie no me responden
2023-05-22 15:26:18+00:00,tuimss hola buenos dias llevamos semanas que no nos dan un medicamento controlado esto es en matias romero avendano oaxaca cminica imss bienestar por favor esto para zoe robledo director imss,carlosm00129003,carlos mora,unknow,es,tuimss hola buenos dias llevamos semanas que no nos dan un medicamento controlado esto es en matas romero arándano ataca clinica imss bienestar por favor esto para zoe robado director imss
2023-02-10 03:28:04+00:00,porsiteloperdiste  tiene alguna afeccion bucal 90 de la poblacion mexicana secretaria de salud  ssaludmx httpstco6b3mgmo1pe,oficialntcd,ntcd - noticias,"ciudad de mexico, mexico",es,porsiteloperdiste tiene alguna afección bucal de la población mexicana secretaria de salud ssaludmx
2023-06-11 10:51:26+00:00,"esta va para esos pinches expats que quieren usar el imss  cabron es para los 52 que contribuyen de una u otra manera w no para que te ahorres tu pension pinche expat pendejo quieres un seguro medico contrata uno 
pinchegentenacamepelalaverga httpstcodbonhvvmnj",headcrabtaco2,ramiro xcl,"puebla, mexico",es,esta va para esos pinches empate que quieren usar el imss cabron es para los que contribuyen de una u otra manera w no para que te ahorres tu pension pinche empate pendejo quieres un seguro medico contrata uno pinchegentenacamepelalaverga httpstcodbonhvvmnj
2023-06-26 21:34:53+00:00,dafenix10 tuimss zoerobledo exacto,poisonjadevine,alaska  + ,unknow,es,tuimss zoerobledo exacto
2023-05-25 16:19:04+00:00,inundacion en imss de cuautlancingo fue por un descuido en mantenimiento  httpstcovdh1whxcmy,ambas_manos,ambas manos,"puebla, mexico",es,inundación en imss de cuautlancingo fue por un descuido en mantenimiento
2023-04-29 03:08:47+00:00,marie101015 c4jimenez luisgj tuimss multimediostv los unicos que tienen gusanos de mascotas son los de la secta de morena,larar_marcy,marcqlr ,"merida, yucatan ",es,luis tuimss multimediostv los unicos que tienen gusanos de mascotas son los de la secta de morena
2023-04-29 01:15:25+00:00,eluniversalmx en teoria se bajan el sueldo para seguir con el populismo morenista un ejemplo muy reciente la presidenta de tepic no uso  insabi rip menos el imss bienestar ni siquiera hospital privado de  se fue a tener a su hijo a un lujoso hospital en usa  fin del discurso chavista,mariaa11147,maria,"mexico, monterrey",es,eluniversalmx en teoria se bajan el sueldo para seguir con el botulismo morenita un ejemplo muy reciente la presidenta de topic no uso insano rip menos el imss bienestar ni siquiera hospital privado de se fue a tener a su hijo a un lujoso hospital en usa fin del discurso chaveta
2023-05-28 19:09:54+00:00,zoerobledo tuimss corrupto delincuente,alejandromostr2,alejandro iturralde,"santa maria huatulco, oaxaca",es,zoerobledo tuimss corrupto delincuente
2023-06-01 17:19:08+00:00,elchanels teresacastellmx son culpables de que la gente se muriera en las calles jajaja seguro sabes que mas del 60 de los atendidos en el seguro social no pagan el imss los microbuseros taqueros todos los informales corrieron a exigir atencion dos pesos de madre,elrealvecnas,zacarias white del fierro,unknow,es,elchanels teresacastellmx son culpables de que la gente se muriera en las calles jajaja seguro sabes que mas del de los atendidos en el seguro social no pagan el imss los microbuseros vaqueros todos los informales corrieron a exigir atención dos pesos de madre
2023-05-23 06:06:00+00:00,"zoerobledo lopezobrador tuimss proceso procuraduriard gnmexico  se llama rafaelcambray jesusgomez 

httpstcoisvyhz3wcz",tadeomazaryk,trevor phillips ii (tm),america del sur,es,zoerobledo lopezobrador tuimss proceso procuraduriard mexico se llama rafaelcambray jesusgomez
2023-05-13 01:08:51+00:00,juliobeta las cajeras del metro en el imss y en la casa,smorales99,serch ,mexico d.f.,es,julieta las cajeras del metro en el imss y en la casa
2023-04-28 01:30:14+00:00,considero que el debate usado para defender sus propuestas es de nivel limitado deberian defender con argumentos solidos acompanados de evidencia y medios probatorios no solo argumentos sin sentido ni causa por ejemplo el imss e imss bienestar son distintos,liccarlosgc,carlosgcarrillo,unknow,es,considero que el debate usado para defender sus propuestas es de nivel limitado deberian defender con argumentos solidos acompañados de evidencia y medios probatorio no solo argumentos sin sentido ni causa por ejemplo el imss e imss bienestar son distintos
2023-06-01 00:56:50+00:00,tuimss zoerobledo no les ha llegado la informacion o se les fue el internet pues por dm no me contestaron ,francasch,francisco,unknow,es,tuimss zoerobledo no les ha llegado la información o se les fue el internet pues por de no me contestaron
2023-05-16 11:29:44+00:00,rina en santa martha deja 3 muertos accidente en mexicoqueretaro cierra autopista cambios entre aseguradoras por choques lamineros en la cdmx imss recomienda uso de cubrebocas y siguen los oros para nadadoras mexicanas los detalles en imagenzea por imagentvmex httpstcowlhjprnkpj,elopinadortv,enrique villanueva - el opinador,unknow,es,reina en santa martha deja muertos accidente en mexicoqueretaro cierra autopista cambios entre aseguradoras por choques marineros en la como imss recomienda uso de cubrebocas y siguen los oros para nadadoras mexicanas los detalles en imagenes por imagentvmex httpstcowlhjprnkpj
2023-05-31 02:52:17+00:00,arteagadiosdado en el hospital del imss lo declararon muerto y lo desplazaron rapidamente a un hospital privado donde su condicion mejoro a vivo,juveandrade,ve,veracruz mexico ,es,arteagadiosdado en el hospital del imss lo declararon muerto y lo desplazaron rapidamente a un hospital privado donde su condición mejoro a vivo
2023-06-15 17:02:07+00:00,mamaguzo okfinanciero tuimss y le agregamos la destruccion del imss,sheilammsg,sheila ,mexico,es,mamaguzo financiero tuimss y le agregamos la destrucción del imss
2023-06-21 15:52:05+00:00,"teolinda fajardo epieyu se posesiona como directora de seguridad social de la secretaria de salud departamental
httpstcoj203cjiuj1",guajiranews,guajiranews,"la guajira, colombia",es,melinda bajando epieyu se posesion como directora de seguridad social de la secretaria de salud departamental
2023-06-16 23:58:37+00:00,teresacastellmx chiquis0922 issemym y el imss convertido en un circo,mersos53,qiao zhi  = jorge,anywhere,es,teresacastellmx issemym y el imss convertido en un circo
