Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-06-07 12:33:52+00:00,el jefe de consulta externa en el imss apoyandote cuando ve que tienes la agenda de consulta a reventar,serranovskymd,doctor feelgood ,la chingada,es,el jefe de consulta externa en el imss apoyándote cuando ve que tienes la agenda de consulta a reventar
2023-06-21 03:55:39+00:00,lopezdoriga jajajaja que vayas imss para que vea el servicio,m4rychu,marycarmen garcia ag,unknow,es,lopezdoriga jajajaja que vayas imss para que vea el servicio
2023-06-15 14:03:59+00:00,epigmenioibarra zoerobledo tuimss partidomorenamx es de chiapas ,ellocoloco95,ellocoloco95,unknow,es,epigmenioibarra zoerobledo tuimss partidomorenamx es de chispas
2023-05-16 23:49:38+00:00,"y deja de eso en su trabajo en tuimss bienestar 

perros httpstcoov9vdnzarl",hugorosz,hugo ross ,"sonora, mexico",es,y deja de eso en su trabajo en tuimss bienestar perros
2023-06-26 17:10:09+00:00,mariodico50 tuimss zoerobledo gritaba que los neoliberales querian privatizar el sistema de salud cuando su gobierno fallido y saqueador nos tiene con mas 40 millones de recetas sin surtir sin servicio en equipos y insumos medicos sin citas el si esta privatizando la salud en mexico httpstco90cs83eirr,chavarriamayda1,mayda chavarria,unknow,es,tuimss zoerobledo gritaba que los neoliberales querian privatizar el sistema de salud cuando su gobierno fallido y saqueador nos tiene con mas millones de recetas sin surtir sin servicio en equipos y insumos medicos sin citas el si esta privatizado la salud en mexico
2023-06-10 01:00:51+00:00,vigiaciudadano7 tuimss lopezobrador con el ignorante no se puede httpstcowsfkkns89j,ovidio_amaya,ovi amaya,unknow,es,tuimss lopezobrador con el ignorante no se puede
2023-05-03 18:46:31+00:00,marthadebayle buenas tardes dra soy diabetica tengo casi tres anos con el implante me dijeron  en el imss q no q no me lo pueden  volver a colocar es verdad,ricardez81,gilda vasconcelos r,"distrito federal, mexico",es,marthadebayle buenas tardes dra soy diabética tengo casi tres anos con el implante me dijeron en el imss q no q no me lo pueden volver a colocar es verdad
2023-06-06 19:58:03+00:00,"trabajando organizadamente nosotros no permitimos que el tiempo nos gane 

 amparo en materia administrativa
 pension por orfandad issste
 gestiones en juzgados de lo familiar de la cdmx

suministros juridicos amp legales  

55 74 50 73 85 httpstcodz8vkzotgf",rcarmenmimz,carmen miranda,"venustiano carranza, distrito ",es,trabajando organizadamente nosotros no permitimos que el tiempo nos gane amparo en materia administrativa pension por orfandad issste gestiones en juzgados de lo familiar de la como suministros jurídicos amp legales
2023-05-14 06:46:53+00:00,tuimss el viejo ese puerco,lu_bejarano,...:::lu:::...,mexico d.f,es,tuimss el viejo ese puerco
2023-05-27 14:21:18+00:00,queretaniux tuimss gracias hermosa,tennisalwaysgo,mariana ,boulevard de los suenos rotos,es,queretaniux tuimss gracias hermosa
2023-04-07 02:46:17+00:00,semanasanta  la secretaria de salud del tolima llego al municipio de honda y realizo una jornada de inspeccion vigilancia y control a los establecimientos que comercializan pescados y otros alimentos  httpstcogblzhy0dtg,vozdelpueblo920,la voz del pueblo 920 am ibague,"ibague, colombia",es,semanasanta la secretaria de salud del toma llego al municipio de honda y realizo una jornada de inspección vigilancia y control a los establecimientos que comercializan pescados y otros alimentos
2023-04-27 03:52:43+00:00,callodehacha que se vaya al imss para ver si sale vivo,regoor8,ruben gonzalez ,unknow,es,callodehacha que se vaya al imss para ver si sale vivo
2023-02-11 01:07:44+00:00,el gobernador ricardoorozv posesiono como nueva secretaria general de la gobertolima a la dra martha johana palacios uribe quien se venia desempenando como secretaria de salud y desde hoy aportara en otro frente de trabajo al cumplimiento de las metas de eltolimanosune httpstcoilqmbqf9tz,gobertolima,gobernacion del tolima,tolima,es,el gobernador ricardoorozv posesion como nueva secretaria general de la gobertolima a la dra martha johan palacios urbe quien se venia desempeñando como secretaria de salud y desde hoy aportara en otro frente de trabajo al cumplimiento de las metas de eltolimanosune
2023-05-01 20:49:31+00:00,"el lucrativo negocio entre los guardias de seguridad y los ambulantes pues al injustificado acceso a las clinicas danesas de bolsas y portafolios los ambulantes cobran hasta 20 pesos por servicio de paqueteria
imss sinonimo de corrupcion",gilsberth2,gilsberth,unknow,es,el lucrativo negocio entre los guardias de seguridad y los ambulantes pues al injustificado acceso a las clinicas danesas de bolsas y portafolios los ambulantes cobran hasta pesos por servicio de paquetería imss sinónimo de corrupción
2023-05-12 03:52:42+00:00,tuimss zoerobledo que bueno que ne escucharon por que ese servicio se les esta cayendo a pedazos y no es gratisno es una dadiva de este regimen es un derecho por que las cuotas se pagan puntualmente y por favor mas atencion que llegan mucho viejitos fracturados y tardan mucho en atenderlos,alejandrogilme5,mexi can't,mexico,es,tuimss zoerobledo que bueno que ne escucharon por que ese servicio se les esta cayendo a pedazos y no es gratis es una dádiva de este regimen es un derecho por que las cuotas se pagan puntualmente y por favor mas atención que llegan mucho viejitos fracturados y tardan mucho en atenderlos
2023-05-29 20:32:25+00:00,vine al imss ya me mandaron a 3 ventanillas diferentes afortunadamente no me han gritado pero comienzo a extranar cuando mi mama me llevaba al pediatra,saidtoscano_,maestro eduardo said zaragoza,unknow,es,vine al imss ya me mandaron a ventanillas diferentes afortunadamente no me han gritado pero comienzo a extrañar cuando mi mama me llevaba al pediatra
2023-06-13 03:20:11+00:00,delfinagomeza zoerobledo tuimss delfinagomeza por favor me es urgente comunicarme con usted,carlosg16421778,el cuenta chiles,unknow,es,delfinagomeza zoerobledo tuimss delfinagomeza por favor me es urgente comunicarme con usted
2023-05-30 15:14:13+00:00,fernandeznorona zoerobledo tuimss un pendejo que no es medico opinando neta eres un megalomano que raya en lo absurdo ojala pronto desaparezcas de la politica pinche trepador oportunista,sr_ironic0,demian,mexico d.f.,es,fernandeznorona zoerobledo tuimss un pendejo que no es medico opinando neta eres un megalómano que raya en lo absurdo ojala pronto desaparezcas de la politica pinche trepador oportunista
2023-04-29 16:19:29+00:00,jenarovillamil si tu y sat no va cobrar impuestos un ano y el imss es de primer nivel y la tierra es plana,mario67918535,mario,unknow,es,jenarovillamil si tu y sat no va cobrar impuestos un ano y el imss es de primer nivel y la tierra es plana
2023-06-03 10:19:34+00:00,neurosurgeonnn lopezobrador beatrizgmuller adanaugusto ceavmex cndh yuriddhh rosariopiedraib tuimss tuimssgto es un gusto y esta en mis oraciones para que nuestro senor jesucristo le haga justicia  le de la paz  felicidad a usted y su amada familia que tanto merecen ,barbaraal67,maggie lee,unknow,es,neurosurgeonnn lopezobrador beatrizgmuller adanaugusto ceavmex cada yuriddhh rosariopiedraib tuimss tuimssgto es un gusto y esta en mis oraciones para que nuestro senor jesucristo le haga justicia le de la paz felicidad a usted y su amada familia que tanto merecen
2023-06-20 13:23:22+00:00,luisaalcalde stpsmx tuimss sin lugar a  dudas luisa alcalde sera  una buena secretaria de gobernacion,burguesingrato,el observador,"iztapalapa, distrito federal",es,luisaalcalde stpsmx tuimss sin lugar a dudas luisa alcalde sera una buena secretaria de gobernación
2023-05-13 16:01:47+00:00,la prepotencia diciendo que denunciamos ya que nos les hacen nada se rie y nos azotan la puerta que hacemos en este caso tuimss imsspue farmacia y coordinacion les vale un verdadero pepino el servicio,bbto77,jose humberto,"puebla, mexico",es,la prepotencia diciendo que denunciamos ya que nos les hacen nada se rie y nos azotan la puerta que hacemos en este caso tuimss imsspue farmacia y coordinación les vale un verdadero pepino el servicio
2023-06-20 20:30:00+00:00,"durante la conferencia matutina se firmo el convenio mediante el cual se oficializa la entrada en vigor del plan imssbienestar en distintas entidades de mexico
notimex notimextv httpstcofigadalu5r",mariobravosoria,mario bravo,ciudad de mexico,es,durante la conferencia matutina se firmo el convenio mediante el cual se oficializa la entrada en vigor del plan imssbienestar en distintas entidades de mexico notice notimextv
2023-05-02 15:17:08+00:00,soycomunicoiogo es el imss del bienestar recuerda que la 4t es lo que prometio y lo cumplio dejo muy bellas las instalaciones se ve la tecnologia de punta,mrbanquetas,ranferi,unknow,es,soycomunicoiogo es el imss del bienestar recuerda que la es lo que prometio y lo cumplio dejo muy bellas las instalaciones se ve la tecnologia de punta
2023-05-16 22:26:17+00:00,lopezobrador prometio a los jubilados del imss devolverles el fondo de cesantiacomo siempre habia sido en cuanto tomara el podera casi 5 anos de esa promesa esto parece mas lejano una mentira mas del viejillo libidinosoamlomiente amloelreydelcinismo gobiernodeinutiles,llanis_queen,reinita,mexico,es,lopezobrador prometio a los jubilados del imss devolverles el fondo de cesantiacomo siempre habia sido en cuanto tomara el poder casi anos de esa promesa esto parece mas lejano una mentira mas del viejito libidinosoamlomiente amloelreydelcinismo gobiernodeinutiles
2023-02-09 22:37:50+00:00,"confia ssd en el debido proceso y justicia en casos de meningitis

la secretaria de salud del estado de durango irasema kondo padilla confio en que se siga el debido proceso en los casos imputados con la meningitis micotica que se respete la presuncion de inocencia",contextodgo,contexto de durango,"durango, mexico",es,confia sed en el debido proceso y justicia en casos de meningitis la secretaria de salud del estado de durando trasera fondo pandilla confio en que se siga el debido proceso en los casos imputados con la meningitis nicotina que se respete la presunción de inocencia
2023-04-27 13:30:56+00:00,mguindib patyarmendariz tuimss  esta bruja patyarmendariz esta loca como su patron miente y sigue mintiendo que estupida,alatristerebeca,aceber60,unknow,es,mguindib patyarmendariz tuimss esta bruja patyarmendariz esta loca como su patron miente y sigue mintiendo que estupida
2023-05-14 04:30:00+00:00,rosaliliatorrs zoerobledo tuimss hessigloxxi estaba ordenando,klabazo311079,el ojt,unknow,es,rosaliliatorrs zoerobledo tuimss hessigloxxi estaba ordenando
2023-05-10 14:29:13+00:00,stoned at urgencias del imss o lo que sea que lorde haya dicho,joanlegrandx,melody's echo chamber.,nowhere else,es,stone at urgencias del imss o lo que sea que borde haya dicho
2023-05-13 20:14:06+00:00,gobiernomx tuimss fecal jajaja,dialberth,dialberth,"seattle, wa, eeuu. ",es,gobierno tuimss fecal jajaja
2023-05-01 23:03:14+00:00,gobiernomx tuimss el unico que no trabaja es el huev0n de lopezobrador,arielso68241270,el solano,unknow,es,gobierno tuimss el unico que no trabaja es el de lopezobrador
2023-06-22 14:59:26+00:00,si alguien puede recomendarme a que instituciones acudir para obtener esa informacion durante al menos los dos sexenios anteriores imss issste ssalud etc y a las que hay que acudir para lo que respecta a esta administracion se los voy a agradecer,rtoursg,ese sujeto ,"tijuana, baja california. a veces soy el del avatar. no te confundas, tuiteo en nombre de la humanidad.",es,si alguien puede recomendarme a que instituciones acudir para obtener esa información durante al menos los dos exentos anteriores imss issste salud etc y a las que hay que acudir para lo que respecta a esta administración se los voy a agradecer
2023-04-27 15:56:44+00:00,patyarmendariz tuimss siempre  lo habia  tenido hasta  que llegaron las ratas lopezobrador,dazenrquez,lic. lupita,mexico.,es,patyarmendariz tuimss siempre lo habia tenido hasta que llegaron las ratas lopezobrador
2023-06-22 00:27:04+00:00,adelamicha a el lo han atendido en dinamarca si no tiene ni imss porque nunca fue asalariado y con 200 pesos que tiene en la cartera ni el cibercafe pago para ver por internet el sistema de salud de ese pais como sabe que es bueno,pitalopezlira,pita lopez lira,unknow,es,adelamicha a el lo han atendido en dinamarca si no tiene ni imss porque nunca fue asalariado y con pesos que tiene en la cartera ni el cibercafé pago para ver por internet el sistema de salud de ese pais como sabe que es bueno
2023-06-09 13:52:36+00:00,luludiazz2  y los del imss que culpa tenemos,cismic0,cismic,unknow,es,y los del imss que culpa tenemos
2023-04-28 21:32:24+00:00,cedillop01 vicentefoxque una de sus obras ya cayoel insabi y el dinero que facil agarrarse del imss que no le costo nadaporque no issste del bienestar y la venta del avion no esta pagado otra transa,pinkicortes,rosalba cortes herre,mexico,es,vicentefoxque una de sus obras ya cartel insano y el dinero que facil agarrarse del imss que no le costo nadaporque no issste del bienestar y la venta del avion no esta pagado otra trans
