Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-05-27 01:14:26+00:00,elgatopolitico pueblo preocupate por lo importantenuevamente los medicamentosno hay receta de el seguro social imss que se surta completa y el derechohabiente tiene que comprar el medicamento y no se le reembolsa pueblo bueno como cubres  tus necesidades medicas y mas si eres derechohabient,luishum49215384,luis humberto de la mora,"jalisco, mexico",es,elgatopolitico pueblo preocupate por lo importantenuevamente los medicamentos hay receta de el seguro social imss que se surta completa y el derechohabiente tiene que comprar el medicamento y no se le reembolsa pueblo bueno como cubres tus necesidades medicas y mas si eres derechohabient
2023-05-05 18:56:22+00:00,cuenta programa imssbienestar en chiapas con mas de 2 mil 776 parteras tradicionales en interrelacion httpstcocbxi6jqhjc,renecoca,rene rodriguez coca,"tapachula, chiapas. mexico",es,cuenta programa imssbienestar en chispas con mas de mil parteras tradicionales en interrelación
2023-06-01 17:39:51+00:00,mujer es revictimizada por ssp e imss tras brutal ataque httpstcosguhikmhfe a traves de bowthemes,mimifaller,mimi faller,merida yucatan mexico,es,mujer es victimizada por sip e imss tras brutal ataque httpstcosguhikmhfe a traves de bowthemes
2023-05-12 21:04:47+00:00,zoerobledo tuimss dr zoe por favor apoyemos para se acabe tanta descriminacion y racismo aqui en la clinica ufm 28 de romita guanajuato y mal atencion administrativa medica y de farmacia y de vigencia y robo de incapacidades que no le han pago a mucho derechos ambientes y los traen vuelta y vuelta,wenceslaoislas,wenceslao cliserio mercado islas,unknow,es,zoerobledo tuimss dr zoe por favor apoyemos para se acabe tanta discriminación y racismo aqui en la clinica um de vomita guanajuato y mal atención administrativa medica y de farmacia y de vigencia y robo de incapacidades que no le han pago a mucho derechos ambientes y los traen vuelta y vuelta
2023-06-18 02:18:40+00:00,"hasta cuando seremos los poblanos prioridad para tuimss

hoy volvio a llover al interior del hospital de la margarita en puebla

la tuberia del area de dietologia fallo e intentaron mantenerlo en silencio

confirmado por varias fuentes

urgereconstruirsanalejandro httpstcoozfpm0acql",marioriestra,mario riestra pina,puebla,es,hasta cuando seremos los poblados prioridad para tuimss hoy volvio a llover al interior del hospital de la margarita en puebla la tuberia del area de mitologia fallo e intentaron mantenerlo en silencio confirmado por varias fuentes urgereconstruirsanalejandro
2023-04-27 00:02:46+00:00,somarriba257 stratcons insabimx tuimss imssbienestar el insabi no fue un fracaso por el contrario fue parte de los cambios que un pais tiene que dar  los adversarios diran lo contrario pero el recurso ahora ya no sera mal manejado por los estados y con esto se pretende reducir el robo de medicamentos equipos y la corrupcion,ivongc2014,ivonne garcia,unknow,es,stations insabimx tuimss imssbienestar el insano no fue un fracaso por el contrario fue parte de los cambios que un pais tiene que dar los adversarios diran lo contrario pero el recurso ahora ya no sera mal manejado por los estados y con esto se pretende reducir el robo de medicamentos equipos y la corrupción
2023-06-27 16:54:09+00:00,"desertdentalser zoerobledo el neuro que me atiende una vez me dijo que el problema del imss es que el gobierno no quiere soltar  para mas clinicas y hospitales la infraestructura actual apenas logra solventar la atencion a la mitad de los derechohabientes
y hace unos dias leo esta pendejada",etr1985,justo leal y aventado,"hermosillo, sonora, mexico",es,desertdentalser zoerobledo el neuro que me atiende una vez me dijo que el problema del imss es que el gobierno no quiere soltar para mas clinicas y hospitales la infraestructura actual apenas logra solventar la atención a la mitad de los derechohabientes y hace unos dias leo esta pendejada
2023-05-30 17:46:13+00:00,tuimss buenos dias les quiero mandar mensaje por directo,drerosennin,dr. ero-sennin (no*e*)no ,unknow,es,tuimss buenos dias les quiero mandar mensaje por directo
2023-03-22 11:05:40+00:00,"javiersassi masradiocba vecinoalertacom pasajeroscba esta junto a su hermana es su protegida o amiguita la cual rapido quedo secretaria de salud municipalse me dejo sin trabajo por reclamar y publicar en redes se me adeudo mes de diciembre 
y como hago publico mi reclamo me respondio lo siguiente httpstcoz6sbgtvcme",isabelp43050818,isabel,"cordoba, argentina",es,javiersassi masradiocba vecinoalertacom pasajeroscba esta junto a su hermana es su protegida o amiguita la cual rapido quedo secretaria de salud municipales me dejo sin trabajo por reclamar y publicar en redes se me adeuda mes de diciembre y como hago publico mi reclamo me respondio lo siguiente
2023-05-26 16:00:22+00:00,"tuimss frang78 imssdigital tengo un problema con mi escritorio virtual quiero crear una cuenta y me aparece 
la validacion de tus datos no pudo ser concluida en este momento por favor intenta mas tarde",concepcion14676,diana concepcion orihuela mejia,unknow,es,tuimss imssdigital tengo un problema con mi escritorio virtual quiero crear una cuenta y me aparece la validación de tus datos no pudo ser concluida en este momento por favor intenta mas tarde
2023-06-16 22:10:16+00:00,smaciasr solteronaaa lopezobrador hlgatell tuimss miserables lo tienen que pagar desgraciados,victormrosas1,victor m rosas,mexico,es,saciar solterona lopezobrador hlgatell tuimss miserables lo tienen que pagar desgraciados
2023-06-19 23:41:48+00:00,"tuimss 
en respuesta a
alfredo42668193 
zoerobledo

34min
al acudir a la clinica 2 de santa maria la ribera para que le extiendan su incapacidad se topa con una pinche burocracia de aquellas  nunca vista",alfredo42668193,alfredo arrieta,unknow,es,tuimss en respuesta a zoerobledo al acudir a la clinica de santa maria la ribera para que le extiendan su incapacidad se topa con una pinche burocracia de aquellas nunca vista
2023-05-12 22:18:47+00:00,abigailmunive tuimss zoerobledo lopezdoriga ve al organo interno de control consigue el nombre del director  del doctor  y la secretaria,sussys66,sussy serna,unknow,es,abigailmunive tuimss zoerobledo lopezdoriga ve al organo interno de control consigue el nombre del director del doctor y la secretaria
2023-04-10 14:40:14+00:00,"ante el aumento de casos en la provincia 
recomendaciones para la prevencion del dengue
la secretaria de salud recuerda las recomendaciones que deben tenerse en cuenta respecto del dengue

httpstco3udpsqq1bm httpstcoi91ioxndhz",9municipalidad,municipalidad de nueve de julio,unknow,es,ante el aumento de casos en la provincia recomendaciones para la prevención del dengue la secretaria de salud recuerda las recomendaciones que deben tenerse en cuenta respecto del dengue
2023-02-28 03:35:44+00:00,promueve secretaria de salud desempeno academico httpstcorcnkp7bm6y httpstcovzufikjpye,entreveredas,entre veredas sinaloa,"sinaloa, mexico",es,promueve secretaria de salud desempeño academico httpstcovzufikjpye
2023-06-13 05:26:33+00:00,delfinagomeza zoerobledo tuimss disfruten chairos sonrian ya se las metieron doblada httpstcoyauu1wuzrt,champion69,armnd rch (r),infinity and beyond,es,delfinagomeza zoerobledo tuimss disfruten chicos sonrian ya se las metieron doblada
2023-05-29 23:14:58+00:00,eluniversalmx a el no le corresponde recibir pension del issste no tiene las semanas cotizadas no llega a 500  semanas la pension del bienestar tampoco le corresponde nunca pago impuestos eso si tiene muchas alcancias por algo es el rey del cash httpstcogsckbssefl,chavarriamayda1,mayda chavarria,unknow,es,eluniversalmx a el no le corresponde recibir pension del issste no tiene las semanas cotizada no llega a semanas la pension del bienestar tampoco le corresponde nunca pago impuestos eso si tiene muchas alcanzas por algo es el rey del cash httpstcogsckbssefl
2023-06-14 22:37:15+00:00,tuimss claudiashein ssaludcdmx por favor urge esta cirugia,caronaturalove,random cocodriz,mexico,es,tuimss claudiashein ssaludcdmx por favor urge esta cirugia
2023-04-30 03:26:10+00:00,un fuerte impacto economico para los sistemas publicos de salud el exceso de horas da ventaja para los  patrones quienes ganan mas y sin devolucion a un sistema donde de por si apenas aportan y no se tiene un sueldo reportado al 100 al imss,fussywhispering,norapunto  en coyoacan,"coyoacan, distrito federal",es,un fuerte impacto economico para los sistemas publicos de salud el exceso de horas da ventaja para los patrones quienes ganan mas y sin devolución a un sistema donde de por si apenas aportan y no se tiene un sueldo reportado al al imss
2023-05-02 00:53:28+00:00,soycomunicoiogo se ve que es una clinica del imss,ritchiesick,piezas unicas ,mexico,es,soycomunicoiogo se ve que es una clinica del imss
2023-02-05 06:28:36+00:00,claudia96031314 nicohenao valeriasantosb desde cuando la secretaria de salud de un municipio esta lleno de medicos ,manfredvonric16,eli martin guerrero,unknow,es,nicohenao valeriasantosb desde cuando la secretaria de salud de un municipio esta lleno de medicos
2023-06-07 16:28:23+00:00,tuimss zoerobledo urologo david bonilla lara director clinica no3 salamaca gto luis humberto prado rodriguez  requiero de la intervencion zoerobledo tuimss urgente,amandadune,val,guanajuato,es,tuimss zoerobledo urólogo david bolilla lara director clinica salamaca gato luis umberto prado rodrigues requiero de la intervención zoerobledo tuimss urgente
2023-06-13 14:44:59+00:00,"zoerobledo tuimss mi estimado zoe robledo
un gran abrazo desde colima col 
solo para preguntarte que pasa con la alberca del imss  en ciudad capital ya tiene mas de un ano sin funcionar muchas gracias",barajashe2,fermin barajas hernandez,"colima, mexico",es,zoerobledo tuimss mi estimado zoe robado un gran abrazo desde clima col solo para preguntarte que pasa con la alberca del imss en ciudad capital ya tiene mas de un ano sin funcionar muchas gracias
2023-05-04 02:26:30+00:00,"inaimexico es mucho dinero
 te daremos 8000 pesos al mes con prestaciones basicas tu pagas tu transporte y comida tienes 12 dias de vacaciones al ano y tienes que enfermarte mas de tres dias con tu carnet de imss para que se te respeten tus salarios

es todo tomalo o dejalo",rubio09lrs,underrated tr,in your thoughts.,es,inaimexico es mucho dinero te daremos pesos al mes con prestaciones basicas tu pagas tu transporte y comida tienes dias de vacaciones al ano y tienes que enfermarte mas de tres dias con tu carnet de imss para que se te respeten tus salarios es todo tomalo o dejalo
2023-05-18 14:46:08+00:00,jonasigo eh we mejor ponte a dieta pinche marrano vas que vuelas a hacer fila en el imss para tu dialisis semanal,luis129sd,luis palacios,san nicolas de los garza,es,consigo eh we mejor ponte a dieta pinche marrano vas que vuelas a hacer fila en el imss para tu dialisis semanal
2023-05-25 06:11:43+00:00,en teoria tengo seguro en el issste por el trabajo pero facil esta semana me eche 7mil bolas en consultas y medicamentos pinche sistema de salud yastoy harta,leilismith,the municipales,"texcoco, mexico",es,en teoria tengo seguro en el issste por el trabajo pero facil esta semana me eche bolas en consultas y medicamentos pinche sistema de salud estoy harta
2023-06-25 23:59:52+00:00,mariodico50 tuimss que ridiculez que comparas el imss con el dr simi es una completa ridiculez ahi los medicos son pasantes y la mayoria no sabe diagnosticar casos graves y tampoco tienen los recursos que ridiculo eres mariodico50,carlosb54757978,carlos,unknow,es,tuimss que ridiculez que comparas el imss con el dr simio es una completa ridiculez ahi los medicos son pasantes y la mayoria no sabe diagnosticar casos graves y tampoco tienen los recursos que ridiculo eres
2023-05-24 14:50:16+00:00,cirogomezl fiscaliacdmx ciro manuel buenos dias soy pensionado y han tardado mas de un ano para darme cita en el issste de queretaro con un especialista,sergiofarias51,sergio fernando farias castro,unknow,es,cirogomezl fiscaliacdmx ciro manuel buenos dias soy pensionado y han tardado mas de un ano para darme cita en el issste de queretaro con un especialista
2023-05-09 15:25:25+00:00,desperte y ya habia caido la quincena bendito imss que me adelanto la quincena ,lupitagrijalva,maria ,unknow,es,desperte y ya habia caido la quincena bendito imss que me adelanto la quincena
2023-05-17 21:31:03+00:00,reunion de articulacion interinstitucional aunap  secretaria de salud distrital  grupos especializados policia metropolitana de barranquilla para establecer sinergias de control a los recursos pesqueros y acuicolas que se comercializan en las plazas de pescado de la ciudad httpstcolkcfgjkv2m,aunapcolombia,aunapcolombia,colombia,es,reunion de articulación interinstitucional aunar secretaria de salud distrital grupos especializados policia metropolitana de barranquilla para establecer sinergia de control a los recursos pesqueros y acuicolas que se comercializan en las plazas de pescado de la ciudad
2023-04-27 15:03:41+00:00,ricardobsalinas alvarezmaynez exacto ricardo ya que andan tan de populistas con el pueblo mejor que hagan ley no trabajar con sueldo asi igualitos a ellos que la empresa nos pague seguro medico de gastos mayores para que limitarnos con el imss o el insabi ya que piensen en grande,edithe26,edith,unknow,es,ricardobsalinas alvarezmaynez exacto ricardo ya que andan tan de populista con el pueblo mejor que hagan ley no trabajar con sueldo asi igualitos a ellos que la empresa nos pague seguro medico de gastos mayores para que limitarnos con el imss o el insano ya que piensen en grande
