Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-04-29 01:06:14+00:00,"pues fijate que respecto al tiempo de atencion no tengo queja todos los especialistas que la han visto le han dedicado buen tiempo no como en el imss que casi casi dan los 15 minutos y ya te estan sacando 

y fuera de este facho hocicon todos doctores asistented y personal administrativo super amables",ambioneta,la flaca,unknow,es,pues fijate que respecto al tiempo de atención no tengo queja todos los especialistas que la han visto le han dedicado buen tiempo no como en el imss que casi casi dan los minutos y ya te estan sacando y fuera de este macho hocico todos doctores asistente y personal administrativo super amables
2023-05-09 13:45:00+00:00,"ante la llegada de bajas temperaturas y el incremento estacional de casos del virus influenza la secretaria de salud y desarrollo humano llama a vacunarse contra la gripe y tambien a aplicarse la dosis de refuerzo contra el covid19

noticia completa en el link de la biografia httpstcotrd2t3bsem",genesismultime,multimedios genesis,calle agrimensor pomar y monte,es,ante la llegada de bajas temperaturas y el incremento estacional de casos del virus influenza la secretaria de salud y desarrollo humano llama a vacunarse contra la gripe y tambien a aplicarse la dosis de refuerzo contra el noticia completa en el link de la biografia
2023-06-25 19:49:25+00:00,edelamadrid si queremos un sistema de salud de calidad todos los diputadossenadores y demas politicos deberian por ley usar el imss o issste para que de verdad sepan lo que sufre la gente que los mantiene,toro3320,toro33,unknow,es,edelamadrid si queremos un sistema de salud de calidad todos los diputadossenadores y demas politicos deberian por ley usar el imss o issste para que de verdad sepan lo que sufre la gente que los mantiene
2023-06-14 12:20:18+00:00,tuimss buen dia a que hora abren las puertas en los hospitales de zona general estamos parado desde hace mas de una hora y aqui seguimos en el hospital de zona 46 de tabasco,sebasrz,sebastian,tabasco,es,tuimss buen dia a que hora abren las puertas en los hospitales de zona general estamos parado desde hace mas de una hora y aqui seguimos en el hospital de zona de tabasco
2023-05-23 02:42:19+00:00,imss reporta incremento de consulta en un 30 por caida de ceniza las consultas fueron por irritaciones en ojos y afectaciones en vias respiratorias a causa de la caida de ceniza volcanica imsspue  httpstcootidodn8gm a traves de larevistaunica,silviadejulian,silvia de julian,puebla puebla,es,imss reporta incremento de consulta en un por caida de ceniza las consultas fueron por irritaciones en ojos y afectaciones en vias respiratorias a causa de la caida de ceniza volcánica imsspue a traves de larevistaunica
2023-05-04 01:59:55+00:00,que triste no contar con instalaciones decentes donde puedan atender a las personas como se merecensin especialistas y los equipos necesarios se pierde tiempo valioso descansa en paz papa tuimss zoerobledo,armando1184281,armando garza,unknow,es,que triste no contar con instalaciones decentes donde puedan atender a las personas como se merecensin especialistas y los equipos necesarios se pierde tiempo valioso descansa en paz papa tuimss zoerobledo
2023-01-28 17:55:20+00:00,productiva reunion sostuvimos las y los diputados del gppridurango en congresodurango con secretaria de salud mi amiga irasemakondo rumbo a la construccion de una nueva ley de salud del estado httpstco63louvef7a,enriquebenitezo,enrique benitez,unknow,es,productiva reunion estuvimos las y los diputados del gppridurango en congresodurango con secretaria de salud mi amiga irasemakondo rumbo a la construcción de una nueva ley de salud del estado
2023-06-09 13:38:13+00:00,"nuestro equipo desde el primer dia y tuvo siempre roles relevantes en los que sobresalio su generosidad dedicacion y capacidad
fue presidenta del hcd con una impronta en la que siempre primo el dialogo y el consenso siguio su camino como secretaria de salud en un momento muy",9dejuliodepie,9dejuliodepie,9 de julio pcia de bs as,es,nuestro equipo desde el primer dia y tuvo siempre roles relevantes en los que sobresalir su generosidad dedicación y capacidad fue presidenta del cd con una impronta en la que siempre primo el dialogo y el consenso siguio su camino como secretaria de salud en un momento muy
2023-03-18 20:14:42+00:00,con motivo de mantener a la poblacion informada de los principales avances del plan estatal de prevencion y control covid19 la secretaria de salud de coahuila ss informa coahuila saltillo torreon covid19 httpstcodb9djazqyj,revistamaat,revista maat,"torreon coah, mexico",es,con motivo de mantener a la población informada de los principales avances del plan estatal de prevención y control la secretaria de salud de coagula ss informa coagula altillo torreón
2023-06-24 16:29:41+00:00,"solo para duranguenses
suman ya 280 dias de impunidad y los aispuro barrantes tan campantes
hay protestas masivas en la cdmx y en otras partes de la republica porque el imssbienestar es un desastre
si el mismo al que evillegasv entrego al gobierno federal hace poco httpstcoe7tsqn8sko",adiazpi,marco a. diaz pena,"mexico, d. f. ",es,solo para duranguenses suman ya dias de impunidad y los disparo bastantes tan campante hay protestas masivas en la como y en otras partes de la republica porque el imssbienestar es un desastre si el mismo al que evillegasv entrego al gobierno federal hace poco
2023-06-06 17:22:57+00:00,visiblemarai mi buenu mor y mi felisidad nunca dependeran dela gente yo soy feliz hasta cuando llego al imss de ayi sake conclusiones,cardenasbaro1,cardenas,unknow,es,visiblemarai mi bueno mor y mi felicidad nunca dependerán dela gente yo soy feliz hasta cuando llego al imss de asi sake conclusiones
2023-05-09 23:30:00+00:00,"conoces los beneficios de cotizar ante el imss
atencion medica sin restricciones pension infonavit incapacidades y afore contactanos whatsapp 5529287029 httpstcodfk6f3blmf
imss infonavit incapacidades afore atencionmedica pension guarderias httpstco34rim145q5",nahumsolis18,grupo ius,"ecatepec de morelos, mexico",es,conoces los beneficios de cotizar ante el imss atención medica sin restricciones pension infonavit incapacidades y adore contactarnos whatsapp imss infonavit incapacidades adore atencionmedica pension guarderías
2023-02-19 23:14:19+00:00,javpac26 herlyrg adrianm10 y que pedo con las muertes por sobre dosis se las invento la secretaria de salud o que jajaja digo ademas que aumentan las posibilidades por andas bajo efectos de sustancias alucinogenas igual no se nos va antes de anexarlo,vorn95,vlado.orn95,"merida, yucatan",es,herlyrg y que pedo con las muertes por sobre dosis se las invento la secretaria de salud o que jajaja digo ademas que aumentan las posibilidades por andas bajo efectos de sustancias alucinógenas igual no se nos va antes de manejarlo
2023-05-09 20:01:19+00:00,asocmexdiabetes  fmdiabetes   alguien sabe o me puede recomendar sobre las bombas de insulina y si alguna tiene algun convenio con tuimss,viviendofq,viviendo fibrosis quistica,cdmx mexico ,es,asocmexdiabetes diabetes alguien sabe o me puede recomendar sobre las bombas de insulina y si alguna tiene algun convenio con tuimss
2023-06-19 16:51:07+00:00,evillegasme cofepris embamexrus diplomaciapubl ssaludmx tuimss fomentar que vengan personal medico de todas las especialidades en la zona del tren maya,drmarkflowers,dr. marco a flores r,mexico city,es,evillegasme cofepris embamexrus diplomaciapubl ssaludmx tuimss fomentar que vengan personal medico de todas las especialidades en la zona del tren maya
2023-06-19 15:58:00+00:00,julietaramirezp y para mejorar las pensiones del imss de las personas que tienen muy baja pension para cuando ellos trabajaron mucho como para estar recibiendo pensiones de hambre gracias diputada julieta,laoliviapunk,laura olivia,"benito juarez, quintana roo",es,julietaramirezp y para mejorar las pensiones del imss de las personas que tienen muy baja pension para cuando ellos trabajaron mucho como para estar recibiendo pensiones de hambre gracias diputada julieta
2023-01-15 17:10:25+00:00,comunicado de prensa secretaria de salud  morelos  gobierno del estado de morelos httpstcoumh3kwbxmc httpstcovdsw4rtcob,r_f_c,rodol fito c,zona sur de morelos,es,comunicado de prensa secretaria de salud modelos gobierno del estado de modelos
2023-06-12 22:19:41+00:00,tuimss delfinagomeza zoerobledo tiene algo que ver esto con el funcionamiento de tuimss,sinmordazahhh,sin mordaza.,cdmx,es,tuimss delfinagomeza zoerobledo tiene algo que ver esto con el funcionamiento de tuimss
2023-05-24 01:31:18+00:00,"rendicionpublicadecuentas2022
 te presentamos los tres grandes logros desde el sector salud durante el ano 2022 
trabajo realizado por el equipo de la secretaria de salud y la familia de salud sogamoso ese por el bienestar de los sogamosenos    sogamosotareadetodos httpstcoum7ewouxsx",alcsogamoso,alcaldia de sogamoso,"sogamoso, colombia",es,te presentamos los tres grandes logros desde el sector salud durante el ano trabajo realizado por el equipo de la secretaria de salud y la familia de salud sigamos ese por el bienestar de los sogamosenos sogamosotareadetodos
2023-02-13 02:42:16+00:00,nelsaoevents calisosvos mabellaranews miyertorresa pero fue la unica que nos cumplio como secretaria de salud hace cuantas administraciones no veiamos una mujer tan trabajadora preparada en su campo de la salud y que nos llegara a los barrios promoviendo la vacunacion piensalo ademas es independiente ,sulyjanethyate,suly janeth yate bermudez,unknow,es,nelsaoevents calisosvos mabellaranews miyertorresa pero fue la unica que nos cumplio como secretaria de salud hace cuantas administraciones no veiamos una mujer tan trabajadora preparada en su campo de la salud y que nos llegara a los barrios promoviendo la vacunación piensalo ademas es independiente
2023-04-26 21:15:16+00:00,tuimss zoerobledo sigo en espera de una llamada y no recibo asesoria aqui en el imss,brizuelamiriam,miriam brizuela c,unknow,es,tuimss zoerobledo sigo en espera de una llamada y no recibo asesora aqui en el imss
2023-04-28 22:34:06+00:00,llevo a la clinica numero 51 del instituto mexicano del seguro social imss los hechos ocurrieron en las calles margaritas entre  verano y primavera de al colonia miguel de la madrid donde arrestaron a padre e hijo,pilaraguilarm,pilar aguilar,"durango, dgo.",es,llevo a la clinica numero del instituto mexicano del seguro social imss los hechos ocurrieron en las calles margaritas entre verano y primavera de al colonia miguel de la madrid donde arrestaron a padre e hijo
2023-06-20 19:31:52+00:00,ah el encanto del imss ,brenal22,bren,unknow,es,ah el encanto del imss
2023-05-10 20:35:33+00:00,"servicios contables para personas fisicas o morales siempre es buen tiempo de poner las cosas en orden

httpstcovkr1i6txex
tel 55 2569 8818
somosencontadores contabilidad imss sat httpstcoqykaikrug9",en_contadores,encontadores,unknow,es,servicios contables para personas fisicas o morales siempre es buen tiempo de poner las cosas en orden tel somosencontadores contabilidad imss sat
2023-06-21 05:24:29+00:00,lopezobrador primero pongale ire acondicionado al imss,canitomakki,makki canito,unknow,es,lopezobrador primero póngale ire acondicionado al imss
2023-05-16 03:53:18+00:00,tuimss y la situacion de la empleada que participo en estos actos cual es tambien fue separada de su cargo,reivax3791,mr. mao chat-cat mao  , drunk sun palm city,es,tuimss y la situación de la empleada que participo en estos actos cual es tambien fue separada de su cargo
2023-06-16 15:19:51+00:00,"en que momento es prioridad la salud
a menos de que puedas costear atencion particular 
en el imss para lo que sea te tratan de la ver",anystgo,carry on g',unknow,es,en que momento es prioridad la salud a menos de que puedas costear atención particular en el imss para lo que sea te tratan de la ver
2023-04-28 18:03:53+00:00,vtrujillom hdemauleon latinusus de mentiras de enganos de pan y circo como muchos de sus antecesores y ademas gobierno de ocurrencias se me ocurre que creemos el insabi y tres doritos despues se me ocurre que cancelemos el insabi y que sea el imss el que de atencion a todo el pueblo,eyanez6,enrique yanez m. ,unknow,es,vtrujillom hdemauleon latinusus de mentiras de enanos de pan y circo como muchos de sus antecesores y ademas gobierno de ocurrencias se me ocurre que creemos el insano y tres doritos despues se me ocurre que cancelemos el insano y que sea el imss el que de atención a todo el pueblo
2023-06-08 03:50:28+00:00,manana es la segunda quimio de mi mama y solo espero que sus venas resistan por que necesita un cateter de urgencia y en el imss su urgencia es con la cita para el angiologo es hasta el 26 de junio y lista de espera de 7 para cateter ,moniccaborgo,monica ,"hermosillo, sonora",es,manana es la segunda quimio de mi mama y solo espero que sus venas resistan por que necesita un cateter de urgencia y en el imss su urgencia es con la cita para el angiologo es hasta el de junio y lista de espera de para cateter
2023-03-29 18:39:52+00:00,"la cerrazon de la secretaria de salud 
y quien esta realmente a cargo ahi alcocer o lopezgatell contestanto esa pregunta sabremos porque esa cerrazon httpstcoe5v03wvau3 a traves de milenio",verdegallego,fernando gallego hopkins,unknow,es,la cerraron de la secretaria de salud y quien esta realmente a cargo ahi acoger o lopezgatell contestando esa pregunta sabremos porque esa cerraron a traves de milenio
