Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-06-16 21:02:22+00:00,despues de meses en comunicacion con cifrhs coordinacion de posgrado sntss delegacion estatal comision mixta estatal y nacional recursos humanos abogados al fin hoy aceptaron en imss que se equivocaron al rechazar nuestra documentacion y deben reconocernos la especialidad,lpaatrick,patrick,"sonora, mexico",es,despues de meses en comunicación con cifras coordinación de posgrado antes delegación estatal comision mixta estatal y nacional recursos humanos abogados al fin hoy aceptaron en imss que se equivocaron al rechazar nuestra documentación y deben reconocernos la especialidad
2023-05-10 15:31:48+00:00,hoy cumplo 3 anos trabajando en el imss como pasa el tiempo vedaaaa,yessikatellez,yess,"monclova, coahuila de zaragoza",es,hoy cumplo anos trabajando en el imss como pasa el tiempo vedada
2023-05-13 14:57:25+00:00,tuimss muchas felicidades a muchas enfermeras que hacen excelente trabajo y en general a los colaboradores del instituto ,edithqu10878923,amyedita,unknow,es,tuimss muchas felicidades a muchas enfermeras que hacen excelente trabajo y en general a los colaboradores del instituto
2023-06-10 15:50:08+00:00,si la red institucional del imss prohibe el acceso a youtube entonces no pongan videos de youtube en los cursos de edimss porque no se pueden realizar ni avanzar en el hospital ,windofchange_,.,"detroit, bitch",es,si la red institucional del imss prohibe el acceso a youtube entonces no pongan videos de youtube en los cursos de edimss porque no se pueden realizar ni avanzar en el hospital
2023-06-11 22:19:13+00:00,"jorgeisback2 si toda tu familia nacio en imss no pienses que todos pasamos por ahi
pago impuestos y no tengo que andar agradeciendo a nadie por hacer su trabajo sean del color que sean
no me confundas yo no soy besa escudos politicos
si eres fan del pri no eres muy diferente a los de ahora",malhabitual,el simon simonazo,mexico,es,si toda tu familia nacio en imss no pienses que todos pasamos por ahi pago impuestos y no tengo que andar agradeciendo a nadie por hacer su trabajo sean del color que sean no me confundas yo no soy besa escudos politicos si eres fan del pri no eres muy diferente a los de ahora
2023-06-14 21:07:37+00:00,lopezobrador puras palabras cuando ara y cumplir sus promesas ya se olvido de los pensionados del imss aquellos que ganan menos de 3500 y usted gana el 700000 x quincena siganme youtube johny el taiger y amlo no cumple,juancorteszuig1,johny taiger,unknow,es,lopezobrador puras palabras cuando ara y cumplir sus promesas ya se olvido de los pensionados del imss aquellos que ganan menos de y usted gana el x quincena siganme youtube johny el tiger y malo no cumple
2023-05-27 21:14:32+00:00,"elizarain o una diarrea muy intensa
ahora que he usado con todo mi derecho al imss he visto especialistas rehabilitacion analisis cambio de medicamento para tratar tema de azucar y presion alta por mencionar algunos donde todos coinciden que debo de bajar de peso para mejorar calidad",jhonlinx,jhon linx,cdmex,es,elizarain o una diarrea muy intensa ahora que he usado con todo mi derecho al imss he visto especialistas rehabilitación analisis cambio de medicamento para tratar tema de azucar y presion alta por mencionar algunos donde todos coinciden que debo de bajar de peso para mejorar calidad
2023-06-27 15:45:42+00:00,rafanormamende1 cartoncalderon reforma lopezobrador hlgatell issstemx no permitamos que se olvide,cesarfcocd,cesar fco.  ,san juan del rio,es,cartoncalderon reforma lopezobrador hlgatell issstemx no permitamos que se olvide
2023-05-24 01:22:34+00:00,"serviciosocial  se solicita su colaboracion para donadores de sangre a positivo para isaias antonio mireles ramirez de 4 anos de edad que lucha por su vida en la clinica 71 del imss cama 220 
pueden contactarse con gabriela ramirez madre del menor al 8711565426 httpstcovhrx00nqa4",elsoldelalaguna,el sol de la laguna,"torreon, coahuila de zaragoza",es,serviciosocial se solicita su colaboración para donadores de sangre a positivo para isaías antonio mieles ramirez de anos de edad que lucha por su vida en la clinica del imss cama pueden contactarse con gabriel ramirez madre del menor al
2023-03-09 19:45:18+00:00,hoy se realizo el primer dialogo con los subsistemas de participacion juvenil en la casa de juventud en los que participaron la secretaria de salud dilia reyes y la secretaria de educacion mercedes garces httpstcoubije6emkq,alcaldiaantero,alcaldia de san antero,"san antero, colombia",es,hoy se realizo el primer dialogo con los subsistemas de participación juvenil en la casa de juventud en los que participaron la secretaria de salud diria reyes y la secretaria de educación mercedes arces
2023-05-19 23:00:35+00:00,itarcartor tuimss buenas tardes queremos atenderte por proteccion de datos personales te invitamos a que nos envies mensaje directo con tu numero de servicio calle numero colonia municipio o alcaldia y estado,cfe_contigo,cfe_contigo,mexico,es,itarcartor tuimss buenas tardes queremos atenderte por protección de datos personales te invitamos a que nos envies mensaje directo con tu numero de servicio calle numero colonia municipio o alcaldia y estado
2023-06-21 04:56:35+00:00,gobiernomx a ver si es cierto aqui en veracruz  esta del nabo el servicio de tuimss,deajedrez,caballo de ajedrez,"veracruz, veracruz de ignacio ",es,gobierno a ver si es cierto aqui en veracruz esta del nabo el servicio de tuimss
2023-05-03 19:55:24+00:00,estamos atandocabos con zoerobledo director del imss sobre la desaparicion del insabi,denisemaerker,denise maerker,mexico,es,estamos atandocabos con zoerobledo director del imss sobre la desaparición del insano
2023-06-25 18:38:56+00:00,vaaatodelplumon pues tu deberias ir al psiquiatra del imss se ve que eres de ese grupo de personas con alguna discapacidad cognitiva y no lo digo en mal plan v httpstcovuxtsidmos,richiehatesyou,dr. blah blah blah etc etc,"distrito federal, mexico",es,vaaatodelplumon pues tu deberias ir al psiquiatra del imss se ve que eres de ese grupo de personas con alguna discapacidad cognitiva y no lo digo en mal plan v httpstcovuxtsidmos
2023-05-15 11:46:27+00:00,"mreldiablo8 tuimss pregunta seria  y la bella dama
nodriza  era empleada  la corrieron igual  por tan exuberantes pechos ",jl_smash86,jlsmash,unknow,es,tuimss pregunta seria y la bella dama nodriza era empleada la corrieron igual por tan exuberantes pechos
2023-06-20 15:16:13+00:00,rousvaly es centralizacion el dinero de ramo 33 para salud lo regresan a la federacion y para que lo administre el imss bienestar,dancing_333,frijolin saltarin,unknow,es,rousvaly es centralizacion el dinero de ramo para salud lo regresan a la federación y para que lo administre el imss bienestar
2023-05-25 13:31:33+00:00,enterate el nuevo sistema de imssbienestar no reconoce estudios de licenciatura y posgrado de enfermeras por lo que no podran tener un mejor salario httpstcokfdfwjl0tf,reforma,reforma,av. mexico coyoacan 40,es,enteraste el nuevo sistema de imssbienestar no reconoce estudios de licenciatura y posgrado de enfermeras por lo que no podran tener un mejor salario
2023-06-02 18:02:35+00:00,insabi un fracaso criminal imss bienestar necesita dinero german mart httpstcofi6fmj8ren via youtube,juanant55969767,juan antonio madrigal hernandez,unknow,es,insano un fracaso criminal imss bienestar necesita dinero german mart via youtube
2023-05-23 22:13:07+00:00,imsspue emite recomendaciones para el cuidado de la salud ante caida de ceniza por el volcan popocatepetl  httpstcofzyhjngcmu,laura_villagran,laura hernandez v.,puebla / mexico,es,imsspue emite recomendaciones para el cuidado de la salud ante caida de ceniza por el volcan popocatepetl httpstcofzyhjngcmu
2023-06-15 13:12:04+00:00,la segompuebla lleva a cabo operativo en inmediaciones del imss de san jose en puebla para retirar objetos en via publica para el apartado de lugares httpstco57qdgnjauf,marilolipellon,mari loli pellon,"puebla, mexico",es,la segompuebla lleva a cabo operativo en inmediaciones del imss de san jose en puebla para retirar objetos en via publica para el apartado de lugares
2023-06-02 13:32:29+00:00,lpazosp el pri creo sep imss issste cfe pemex conafe sedena semar tlc ssa seneam vacunacion universal ninos evito imponer servicio militar obligatorio encuadrado pf cisen infonavit afores y un chingo de cosas mas que mejoraron la vida de 10s de millones de mexicanos,resteband,resteban diazr,unknow,es,lazos el pri creo sep imss issste fe pelea conoce serena secar toc esa sentar vacunación universal ninos evito imponer servicio militar obligatorio encuadrado of cien infonavit amores y un chingo de cosas mas que mejoraron la vida de de millones de mexicanos
2023-02-03 04:46:29+00:00,drive thru para vacuna antirrabica protege a tus mascotas  este fin de semana estaremos en hermosillo navojoa y nogales secretaria de salud este 2023 trabajamos para acercarte nuestros servicios ssaludsonora,gabynucamendi13,gabriela nucamendi,"sonora, mexico",es,drive tru para vacuna antirrabica protege a tus mascotas este fin de semana estaremos en hermosillo navaja y nogales secretaria de salud este trabajamos para acercarte nuestros servicios ssaludsonora
2023-06-26 17:11:37+00:00,issstemx donde podemos sacar citas para prestamos personales si salimos en elsorteo nadie da respuesta,proserdehades,persefone de hades,unknow,es,issstemx donde podemos sacar citas para prestamos personales si salimos en sorteo nadie da respuesta
2023-02-28 17:33:09+00:00,"la secretaria de salud dijo que sigue el descenso en los casos de covid19 aunque en las ultimas 4 semanas ha sido mucho mas lento

httpstconydlawhvig 
noticiascontraste covid19 httpstcorxntvf1yez",contrasten_,contraste noticias,mexico,es,la secretaria de salud dijo que sigue el descenso en los casos de aunque en las ultimas semanas ha sido mucho mas lento httpstconydlawhvig noticiascontraste
2023-05-28 21:17:08+00:00,alta probabilidad de que trabajadores con menor salario pierdan su empleo o afiliacion al imss conasami httpstco1a68zls3ed,pilix,pilix,ciudad de mexico,es,alta probabilidad de que trabajadores con menor salario pierdan su empleo o afiliación al imss conasami
2023-05-31 00:57:18+00:00,muy interesante el evento conmemorando los 80 anos del tuimss donde estuvo la maestra normagabrielal5 como titular de la direccion de incorporacion y recaudacion y otros funcionarios de nivel central hablando de las ultimas novedades y esfuerzos en favor de la seguridad social httpstcobxw7jpolox,rg_emmanuel,emmanuel ramos,cdmx,es,muy interesante el evento conmemorando los anos del tuimss donde estuvo la maestra como titular de la dirección de incorporación y recaudación y otros funcionarios de nivel central hablando de las ultimas novedades y esfuerzos en favor de la seguridad social
2023-05-25 03:12:56+00:00,terronazo jjdiazmachuca lopezobrador tuimss primera vez que la veo no la han podido arreglar en tanto tiempo,68spin,jesus trujillo,unknow,es,terronazo jjdiazmachuca lopezobrador tuimss primera vez que la veo no la han podido arreglar en tanto tiempo
2023-05-12 22:48:08+00:00,otra fotografia don martin samano de  como dejaron a mi mama en el imss httpstcodkyaflnic4,yajaira96065536,yajaira. guadalupe blanco,unknow,es,otra fotografia don martin samoano de como dejaron a mi mama en el imss
2023-03-31 15:30:00+00:00," operativo de salud para la escuela primaria n 20

mediante la secretaria de salud llevamos a cabo el operativo sanitario para los alumnos de la escuela primaria n20 de josecpaz 

jcpcrece
ishiiargentina httpstcojnrso7n508",munijosecpaz,municipalidad de jose c. paz,"jose c paz, buenos aires",es,operativo de salud para la escuela primaria n mediante la secretaria de salud llevamos a cabo el operativo sanitario para los alumnos de la escuela primaria de josecpaz jcpcrece ishiiargentina
2023-06-20 05:36:42+00:00,divadian2 tuimss hmeridiano villalvazo13 ayuden a diana por favor urge una respuesta,cynthia300481,cyn cyn,unknow,es,tuimss meridiano ayuden a diana por favor urge una respuesta
2023-06-10 22:29:41+00:00,"humbertosantn1 angeldi07853041 gcandianiof a la bestia cuando te voy a ver agradecerle al pri por todas la carreteras vacunas el imss las escuelas y absolutamente toda la infraestructura de mexico antes de la llegada del pan cuando imbecil

 cuando lo agradezcas como debe ser etiquetame y yo lo hare tambien",emiliolarreag,emilio larrea gonzalez,mexico,es,gcandianiof a la bestia cuando te voy a ver agradecerle al pri por todas la carreteras vacunas el imss las escuelas y absolutamente toda la infraestructura de mexico antes de la llegada del pan cuando imbecil cuando lo agradezcas como debe ser etiquetarme y yo lo hare tambien
2023-04-27 05:45:06+00:00,jorgepalomo1960 lopezdoriga que vaya al imss a ver si tiene valor,ranagarrido,rene garrido p,"huauchinango, puebla",es,lopezdoriga que vaya al imss a ver si tiene valor
2023-05-22 04:20:30+00:00,avsefernando idiota porque unos deben de pagar y otros no pagaran imss bienestar,erictravesi,eric garcia ,"cuernavaca, morelos",es,avsefernando idiota porque unos deben de pagar y otros no pagaran imss bienestar
2023-03-30 22:47:32+00:00,"situacion actual del coronavirus covid19 en morelos

la secretaria de salud morelos informa que a la fecha en morelos se han estudiado 396 mil 194 personas de las cuales se han confirmado 101 mil 003 con covid19 158 estan activas y se han registrado 5 mil 396 defunciones httpstcojmj2ghukyv",rubencolector,ruben colector neri,unknow,es,situación actual del coronavirus en modelos la secretaria de salud modelos informa que a la fecha en modelos se han estudiado mil personas de las cuales se han confirmado mil con estan activas y se han registrado mil defunciones
2023-04-17 21:11:56+00:00,esperemos que ya pronto tengamos la nom que unifique el proceso para obtener el certificado de discapacidad y las pcd no tengan que batallar tras 4 anos la secretaria de salud inicia consulta para certificado de discapacidad httpstco86hotjca1y a traves de yo tambien,celso_soto,jose celso soto hernandez,ciudad de mexico,es,esperemos que ya pronto tengamos la nom que purifique el proceso para obtener el certificado de discapacidad y las cd no tengan que batallar tras anos la secretaria de salud inicia consulta para certificado de discapacidad a traves de yo tambien
