Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-04-27 15:54:37+00:00,sin mas pasos en falso y ocurrencias el presidente andres manuel lopez obrador tiene que resucitar el seguro popular porque el imss bienestar es un engendro del doctor frankenstein y va a colapsar httpstcop2vdmxqdkf,vigiaciudadano7,vigia ciudadano,"quintana roo, mexico",es,sin mas pasos en falso y ocurrencias el presidente andres manuel lopez obrador tiene que resucitar el seguro popular porque el imss bienestar es un engendro del doctor frankenstein y va a colapsar
2023-06-05 04:04:22+00:00,una mujer tierna amorosa q queria vivir y merecia vivir la dejaron morir el issste la mato y ninguna institucion quiso hacer justicia la defensoriaifdp le pregunto al issste si hubo negligencia issste dijo q no y pues asi no hay caso pais injusto justiciaparaladypoly httpstcoaznimrzw69,lafayetterico,lafayette rico,el mundo,es,una mujer tierna amorosa q queria vivir y merecia vivir la dejaron morir el issste la mato y ninguna institución quiso hacer justicia la defensoriaifdp le pregunto al issste si hubo negligencia issste dijo q no y pues asi no hay caso pais injusto justiciaparaladypoly
2023-06-26 21:59:41+00:00,wamlucerna doctoraes real osea que si voy al imss y resulto dios no quiera con cancer o con fractura de femuren el imss ya me jodi,betitov1980,betito v ,monterrey nl mx,es,wamlucerna doctores real osea que si voy al imss y resulto dios no quiera con cancer o con fractura de demoren el imss ya me jodi
2023-05-29 04:37:42+00:00,gracias imss,iam_abeautymeme,strwbrrym7,unknow,es,gracias imss
2023-05-12 04:31:07+00:00,doctores en el issste dejan turnos para irse a atender consultas privadas  periodico zocalo  noticias de saltillo torreon  piedras negras monclova acuna httpstcoshpymjfcyv  solo los del issste ja revisen como dejan tirada la consulta en tuimsscoah todos los dias,frankzocalo,francisco linan,mexico,es,doctores en el issste dejan turnos para irse a atender consultas privadas periodico zócalo noticias de altillo torreón piedras negras monclova acuna httpstcoshpymjfcyv solo los del issste ja revisen como dejan tirada la consulta en tuimsscoah todos los dias
2023-06-15 00:59:52+00:00,diario24horas tuimss zoerobledo muchas felicidades y magnifico trabajo ,antonio69111557,antonio,unknow,es,tuimss zoerobledo muchas felicidades y magnifico trabajo
2023-06-17 18:46:03+00:00,"ls espero a las 1400 horas casa del virrey de mendoza benito juarez esquina guadalupe victoria es justo enfrent de la clinica del issste

en la terrazas presentare mi poemario
tu
yo
nosotros eros",nagorevero,veronica nagore,tlalpan,es,ls espero a las horas casa del virrey de mendoza benito juez esquina guadalupe victoria es justo enfrente de la clinica del issste en la terrazas presentare mi primario tu yo nosotros eros
2023-06-14 17:13:51+00:00,confirma la secretaria de salud de oaxaca el primer fallecimiento en la entidad a consecuencia de las altas temperaturas,jorgemoralesoax,jorge morales,oaxaca,es,confirma la secretaria de salud de ataca el primer fallecimiento en la entidad a consecuencia de las altas temperaturas
2023-05-23 16:21:11+00:00,tuimss zoerobledo pareciera como una represalia por denunciar que no la han atendido repito mujer de 83 anos fractura de clavicula hipertensa y diabetica y no puede estar nadie con ella segun la autoridad del hospital,antoniosob,antonio juan soberon,unknow,es,tuimss zoerobledo pareciera como una represalia por denunciar que no la han atendido repito mujer de anos fractura de clavicula hipertensa y diabética y no puede estar nadie con ella segun la autoridad del hospital
2023-03-22 03:08:34+00:00,la secretaria de salud expresa sus condolencias a familiares y amigos de nuestra companera nery cortes diaz por el sensible fallecimiento de su senora madre manuela diaz guillermo deseando que pronto encuentren resignacion y consuelo por su lamentable perdida  descanse en paz httpstcos2s91ul26i,capsa1911,carlos pizano,unknow,es,la secretaria de salud expresa sus condolencias a familiares y amigos de nuestra companera nerd cortes diaz por el sensible fallecimiento de su senora madre manuela diaz guillermo deseando que pronto encuentren resignación y consuelo por su lamentable perdida descanse en paz
2023-05-17 01:44:47+00:00,asi el servicio de la farmacia clinica 75 del imss morelia tuimss esperemos si este el medicamento que opinas zoerobledo fabiorosalesc javiercabralso1 senor delgado el servicio es pesimo nada ha cambiado desde su arribo a la delegacion parece que venimos a limosnear httpstcomfawvhociq,ceragui2022,el peaton debe ser primero y no lo entendemos,unknow,es,asi el servicio de la farmacia clinica del imss morena tuimss esperemos si este el medicamento que opinas zoerobledo fabiorosalesc senor delgado el servicio es pesimo nada ha cambiado desde su arribo a la delegación parece que venimos a limosna httpstcomfawvhociq
2023-05-07 00:04:28+00:00,laurahndez chemaespueblo tuimss mxdiputados asi es ojala,pac0herrera1961,paco herrera 1961,quintana roo,es,laurahndez chemaespueblo tuimss diputados asi es ojala
2023-05-05 07:47:01+00:00,soycarlosmota solteronaaa axamexico axaresponde haciendamexico es neta que bueno que estas bien de salud pero algo no me cuadra porque no acudes al insabi ups o al imss bienestar tanto que apoyaste a tu kks,jsmjarochov,jaime sanchez m.,mexico,es,soycarlosmota solterona axamexico axaresponde haciendamexico es neta que bueno que estas bien de salud pero algo no me cuadra porque no acudes al insano ups o al imss bienestar tanto que apoyaste a tu kms
2023-04-18 12:00:05+00:00,el intendente miguel gesualdi junto a la secretaria de salud claudia ojeda y el director del hospital municipal san andres roberto espinosa participaron en la ciudad de mar del plata del cosapro congreso provincial de la salud httpstcozdrg2jzarq,municipiosag,san andres de giles,"san andres de giles, argentina",es,el intendente miguel gesualdi junto a la secretaria de salud claudia ojeada y el director del hospital municipal san andres roberto espinosa participaron en la ciudad de mar del plata del compro congreso provincial de la salud
2023-05-05 12:32:00+00:00,"la adhesion de puebla al imssbienestar comenzara en el mes de agosto de este ano zoerobledo 

ambasmanos  ivanreyes httpstcozzr222somy",ambas_manos,ambas manos,"puebla, mexico",es,la adhesión de puebla al imssbienestar comenzara en el mes de agosto de este ano zoerobledo ambasmanos ivanreyes
2023-05-31 21:37:14+00:00,miralisvega al rato con el mipeton del imss,jantonio0314,antonio gonzalez,unknow,es,miralisvega al rato con el milton del imss
2023-06-09 15:02:00+00:00,excelente hemos sido testigos de todo el esfuerzo del gobernador carlosecaicedo y las distintas dependencias de la gobernacion del magdalena para lograr este proposito felicitaciones tambien a la secretaria de salud celedondianae distintos secretarios que participaron y todo el equipo,gabrielgescobar,gabriel escobar,"bogota, d.c., colombia",es,excelente hemos sido testigos de todo el esfuerzo del gobernador carlosecaicedo y las distintas dependencias de la gobernación del magdalena para lograr este proposito felicitaciones tambien a la secretaria de salud celedondianae distintos secretarios que participaron y todo el equipo
2023-05-13 00:36:30+00:00,dayanarubymena traficozmg imssjalcontigo tuimss hdp se supone que tu con tu salario pagas ese servicio que mala onda viva mexico,luischorcholo,luis galindo,"zapopan, jalisco",es,dayanarubymena traficozmg imssjalcontigo tuimss hip se supone que tu con tu salario pagas ese servicio que mala onda viva mexico
2023-03-22 15:42:49+00:00,"el director de la agencia antidrogas se reunio con la secretaria de salud mental y adicciones para articular acciones conjuntas para el correcto abordaje de esta problematica

httpstcocma9ljuqdw",seguridad_salta,ministerio de seguridad y justicia de salta,"salta, argentina",es,el director de la agencia antidrogas se reunio con la secretaria de salud mental y adicciones para articular acciones conjuntas para el correcto abordaje de esta problematica
2023-05-20 16:45:00+00:00,  de acuerdo a la secretaria de salud en mexico 2 de cada 10 personas con problemas de salud mental buscan atencion especializada este diadelpsicologo concienticemos la importancia de la salud mental y como su cuidado impacta positivamente en nuestras vidas httpstcokaznougij4,gobiernozac,gobierno de zacatecas,"zacatecas, mexico",es,de acuerdo a la secretaria de salud en mexico de cada personas con problemas de salud mental buscan atención especializada este diadelpsicologo concienticemos la importancia de la salud mental y como su cuidado impacta positivamente en nuestras vidas
2023-05-09 17:28:15+00:00,"fortalece imss hidalgo higiene de manos en favor de la salud a derechohabiencia
pachuca hidalgo 5 de mayo de 2023
imsshgo
tuimss
httpstcogxddx6nvnb httpstcoczgenf86vv",rexabruno,reporte hidalgo bruno rexa ortega,"mineral de la reforma, hidalgo",es,fortalece imss hidalgo higiene de manos en favor de la salud a derechohabiencia pachucha hidalgo de mayo de imsshgo tuimss
2023-04-26 14:27:45+00:00,catracho1900 mariodiaz03 fervarelahn alcaldiadchn jorgealdanab rashidmg3 entra a honducompras1 y busca contratos y podes filtrar todos los contratos por fecha y proceso  eso no es nada la verdad pone secretaria de salud y solo lo de este mes  y saca conclusiones analizar el detalle proveedor y precio httpstco57ahjj6ktl,marllobo,mzuni.,"miami, fl",es,fervarelahn alcaldiadchn jorgealdanab entra a y busca contratos y podes filtrar todos los contratos por fecha y proceso eso no es nada la verdad pone secretaria de salud y solo lo de este mes y saca conclusiones analizar el detalle proveedor y precio
2023-05-02 13:22:43+00:00,"tuimss hugo juarez garcia
5534940641
solicito mi medicamentoya que es necesario por mi cardiopatia junto con otros medicamento que me ayudan a controlar esta enfermedad",birdman_5711,birdman,unknow,es,tuimss hago juez gracia solicito mi medicamentos que es necesario por mi cardiopatía junto con otros medicamento que me ayudan a controlar esta enfermedad
2023-06-20 17:20:00+00:00,"nacional   se firmo un convenio de recentralizacion entre gobernadores y el imssbienestar

leer mas 
httpstcob0jlt8casi",imagendelgolfo_,imagen del golfo,"xalapa, veracruz",es,nacional se firmo un convenio de recentralizacion entre gobernadores y el imssbienestar leer mas
2023-02-01 04:12:31+00:00,al respecto la secretaria de salud informo que durante la semana epidemiologica numero cuatro de  este ano que comprendio del 22 al 28 de enero se registro un promedio diario de dos mil 030 casos y una defuncion a causa del virus sarscov2,victor_garza901,victor rodriguez garza,unknow,es,al respecto la secretaria de salud informo que durante la semana epidemiología numero cuatro de este ano que comprendo del al de enero se registro un promedio diario de dos mil casos y una defunción a causa del virus
2023-05-20 03:35:48+00:00,tuimss les recuerdo que no hay medicamento controlado en clinica 31,lugostepario,chavasalvador,mexico,es,tuimss les recuerdo que no hay medicamento controlado en clinica
2023-06-10 16:28:19+00:00,rockmeth carlosloret latinusus tuimss tengo las recetas sin surtir cortes  cromador de la 4t,ricardoagui7,ricardo aguilar,unknow,es,rocket carlosloret latinusus tuimss tengo las recetas sin surtir cortes cromado de la
2023-05-05 01:45:13+00:00,chumeltorres pues ahorita entre al portal del imss y si jala,fernandorgz,fernando rodriguez m,mexico d.f.,es,chumeltorres pues ahorita entre al portal del imss y si jala
2023-04-27 19:24:56+00:00,"nachorgz que hable y camine no lo hace historico y no significa que no sea estupido pruebas
1 elimino el seguro popular
2 creo el insabi para sustituirlo
3 gasto mx500000 millones en 4 anos en ese chistecito
4 elimina el insabi y crea el imss bienestar
5 fracaso completo
6 ",jlopezparra1,jlopezparra,jocotan,es,nachorgz que hable y camine no lo hace historico y no significa que no sea estupido pruebas elimino el seguro popular creo el insano para sustituirlo gasto millones en anos en ese chistecito elimina el insano y crea el imss bienestar fracaso completo
2023-05-07 17:35:40+00:00,"josephbarroco costingworld anibalmunizmx stratcons el insabi no existe  como la institucion encargada de ofrecer servicio a los no afiliados
asi q he mencionado al imss bienestar gratuitamente para tu corto entendimiento
somos mexicanos no mejicanos respete si quiere q le respete
nunca irrespete a algun paishaga lo mismo httpstcoxkpmj9ayas",viosparz16,vios parz lemann,unknow,es,josephbarroco costingworld anibalmunizmx stations el insano no existe como la institución encargada de ofrecer servicio a los no afiliados asi q he mencionado al imss bienestar gratuitamente para tu corto entendimiento somos mexicanos no mejicanos respete si quiere q le respete nunca irrespeto a algun paisana lo mismo
2023-05-14 04:05:16+00:00,rosaliliatorrs zoerobledo tuimss hessigloxxi viejo repugnante y la putilla esa  que se presta ,dramari7,yamagovy,"zapopan, jalisco",es,rosaliliatorrs zoerobledo tuimss hessigloxxi viejo repugnante y la putilla esa que se presta
2023-06-02 17:43:48+00:00,lopezobrador zoerobledo tuimss tuimssgto alfredojalife eltemagv antonioattolini de nueva cuenta el dia de hoy no pude cobrar mi incapacidad porque el imss no ha liberado el recurso pinche gobierno de kk y de cuarta categoria,olo819,geo,unknow,es,lopezobrador zoerobledo tuimss tuimssgto alfredojalife eltemagv antonioattolini de nueva cuenta el dia de hoy no pude cobrar mi incapacidad porque el imss no ha liberado el recurso pinche gobierno de ok y de cuarta categoria
2023-04-29 21:58:45+00:00,blancasmadrigal tuimss y en la margarita unifila desde las 8am son 4pm y no paso a consulta no solo en medicina hay desabasto,miguel64793955,miguel,unknow,es,blancasmadrigal tuimss y en la margarita unifica desde las son y no paso a consulta no solo en medicina hay desacato
