Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-02-11 04:29:25+00:00,"mexicali en el marco del dia mundial de la mujer medica que se celebra este 11 de febrero personal de la secretaria de salud reconoce y agradece el importante trabajo que las doctoras de todos losmunicipios realizan dia a dia en beneficio de la

httpstcournb82co78 httpstcoexmahkqsih",bajamultimedios,baja multimedios,unknow,es,mexicano en el marco del dia mundial de la mujer medica que se celebra este de febrero personal de la secretaria de salud reconoce y agradece el importante trabajo que las doctoras de todos losmunicipios realizan dia a dia en beneficio de la httpstcoexmahkqsih
2023-06-11 04:44:49+00:00,"gracias imss

consulta medica analisis laboratorio vacunas medicinas para tres meses pension prestamos  dinero extra en noviembre 
gracias ",nstor3317976035,nestor ,"guadalajara, jalisco",es,gracias imss consulta medica analisis laboratorio vacunas medicinas para tres meses pension prestamos dinero extra en noviembre gracias
2023-04-26 22:06:15+00:00,panaclo el imss se vera colapsado con tanta gente si asi esta de ineficiente con mas derechohabientes estara peor a menos que le metan una super lana,vampiroviolador,ponchin 54,mexico d.f.,es,palacio el imss se vera colapsado con tanta gente si asi esta de ineficiente con mas derechohabientes estara peor a menos que le metan una super lana
2023-05-26 00:52:25+00:00,tomscru22970431 arouetv tuimss lopezobrador zoerobledo asfmexico fgr mxdiputados asi lo creo ,federicoe50,fesor,unknow,es,arouetv tuimss lopezobrador zoerobledo asfmexico for diputados asi lo creo
2023-05-01 15:38:51+00:00,charitincm tuimss mvalls7 lo tuyo es ignorancia a veces mejor hay que quedarse callada  ya te tocara tu tiempo y haras tus dramas  eso es seguro ,simplement82151,simplemente jose,unknow,es,charitincm tuimss lo tuyo es ignorancia a veces mejor hay que quedarse callada ya te tocara tu tiempo y haras tus dramas eso es seguro
2023-03-04 18:47:50+00:00,100deciiantro adryocampom hay que aventarles los entes de control y la secretaria de salud de la ciudad por que el lugar esta siendo usado clandestinamente como un putero,javiersilva0826,pikachu de paldea ,paldea,es,adryocampom hay que apuntarles los entes de control y la secretaria de salud de la ciudad por que el lugar esta siendo usado clandestinamente como un putero
2023-05-31 22:46:18+00:00,"este 31 de mayo en el marco de la celebracion del dia mundial sin tabaco se develo la placa en donde la secretaria de salud certifica a las instalaciones del dif municipal como edificio libre de humo y emisiones de humo de tabaco
posible contigosi sanluispotosi difslp httpstco9m6olncrvk",difmunicipalslp,dif municipal slp,san luis potosi,es,este de mayo en el marco de la celebración del dia mundial sin tabaco se revelo la placa en donde la secretaria de salud certifica a las instalaciones del dif municipal como edificio libre de humo y emisiones de humo de tabaco posible contigo sanluispotosi disp
2023-05-05 23:53:12+00:00,"ja  si no son nada que los regrese y se compren medicamentos para ninos con cancer  vacunas para bebes 
rellenen de medicamentos los imss y deja de estar chillando pedazo de pellejo guango de palacio 
morenacuevadeladrones morenadestruyendoamexico morenasiempremiente",angekuri,"ang3 kuri ""loret"" #elinainosetoca",somewhere near heaven,es,ja si no son nada que los regrese y se compren medicamentos para ninos con cancer vacunas para bebes rellenen de medicamentos los imss y deja de estar chillando pedazo de pellejo guano de palacio morenacuevadeladrones morenadestruyendoamexico morenasiempremiente
2023-05-18 01:45:57+00:00,imssyucatan ya me respondio tuimss   ahora si investigaran a la enfermera sospechosa el juarez hgr12 y ojala corran a los que s hicieron de la vista gorda,investigahgr12,jorge mendez,unknow,es,imssyucatan ya me respondio tuimss ahora si investigaran a la enfermera sospechosa el juez y ojala corran a los que s hicieron de la vista gorda
2023-06-13 02:39:14+00:00,luciordz5 delfinagomeza zoerobledo tuimss haaay mi reverendo i d i o t a,calocaalicia,alicia caloca cortes,unknow,es,delfinagomeza zoerobledo tuimss haaa mi reverendo i d i o t a
2023-05-18 06:18:56+00:00,stpsmx satmx y que pasa para quienes no reportan el 100 de la nomina al imss a traves de trajetas master cards que son si vale,fussywhispering,norapunto  en coyoacan,"coyoacan, distrito federal",es,stpsmx sam y que pasa para quienes no reportan el de la nomina al imss a traves de tarjetas master cards que son si vale
2023-05-11 19:25:22+00:00,ultimomomento segun las memorias historicas del imss en cinco anos casi 8 mil trabajadores han sido incapacitados por dano en los oidos queremos escuchar propuestas reales y dignas para la region carbonifera no podemos seguir sacando carbon a costa de la salud de los mineros httpstcoe8lkq8nvnm,pastadeconchos,pastadeconchos,"region carbonifera, coahuila",es,ultimomomento segun las memorias historias del imss en cinco anos casi mil trabajadores han sido incapacitados por dano en los oidos queremos escuchar propuestas reales y dignas para la region carbonera no podemos seguir sacando carbon a costa de la salud de los mineros
2023-06-18 01:31:55+00:00,"karlamontanob tuimss tipico del imssguaymas 
tuimss asi le paso a mi madre por la manana le quitaron el suero la dejaron sin medicamento cuando llego su doctor ya era demasiado tarde 12 horas despues fallecio agosto 22",celysoto,cely soto,"guaymas, sonora",es,karlamontanob tuimss tipico del imssguaymas tuimss asi le paso a mi madre por la manana le quitaron el suero la dejaron sin medicamento cuando llego su doctor ya era demasiado tarde horas despues fallecio agosto
2023-03-13 01:00:49+00:00,"nuestra secretaria de salud y bienestar karelisgonzalez junto a la dem  bruzual llevaron a cabo la segunda jornada de  monitoreo de tension arterial  en el ceibal de manera constante nos acercamos a la gente brindandole apoyo en tan dificiles momentos 
somosuntsolidario httpstcojxpyczun6x",untyaracuy1,unt yaracuy,"yaracuy, venezuela",es,nuestra secretaria de salud y bienestar karelisgonzalez junto a la dem brutal llevaron a cabo la segunda jornada de monitoreo de tension arterial en el cereal de manera constante nos acercamos a la gente brindando apoyo en tan dificiles momentos somosuntsolidario
2023-06-20 15:40:46+00:00,alfonsodurazo secsonora lopezobrador tuimss hace muchisimo calor en sonora deben de cerrar el ciclo escolar ya,anavillaba021,anabell villarreal,unknow,es,alfonsodurazo secsonora lopezobrador tuimss hace muchisimo calor en sonora deben de cerrar el ciclo escolar ya
2023-06-12 18:42:01+00:00,"tremenda investigacion que nos comparte borderhub sobre el sector salud

el imss y el issste desperdicia mas de 100 mdp al ano en medicamento que se le echa a perder",rodrigo_skelter,rodrigo gutierrez,unknow,es,tremenda investigación que nos comparte borderhub sobre el sector salud el imss y el issste desperdicia mas de mp al ano en medicamento que se le echa a perder
2023-06-06 14:57:29+00:00,somosxalapa issstemx igual que dinamarca verdad verdad,momisman,martt suarz,unknow,es,somosxalapa issstemx igual que dinamarca verdad verdad
2023-06-15 18:56:57+00:00,transicion del insabi a imssbienestar no afecta atencion medica ni abasto de medicamentos httpstco4mpffk1udc,reciclamovil,recicla movil coyoacan sc de rl de cv,cdmx,es,transición del insano a imssbienestar no afecta atención medica ni abasto de medicamentos
2023-06-14 16:01:29+00:00,noranavarrete3 arlo5 ya en el imss contrataron a curanderos hierberos hueseros y todos esos oficios para que no receten medicamentos que no hay ,aleoglez,aleo,"monterrey, nuevo leon",es,ya en el imss contrataron a curanderos hierros queseros y todos esos oficios para que no recete medicamentos que no hay
2023-05-24 16:44:48+00:00,"importante 
de la informalidad a la formalidad tuimss normagabrielal5


httpstcohl8rypj50l",e_alcarazp,eduardo alcaraz,unknow,es,importante de la informalidad a la formalidad tuimss
2023-06-03 09:34:29+00:00,"hans2412 y el 10000 sabe que tu lider no va a hablar de la corrupcion de
sus hijos
bartlett 
segalmex 
imss
pendejadas construyendo el futuro
refineria hipercara
tren maya asquerosamente deforestador
sus hermanos ratas
tu rata
todos los ex priistas ratas en morena
falta de medicamentos",asis_pa,dirty sanchez,unknow,es,y el sabe que tu lider no va a hablar de la corrupción de sus hijos barrett segalmex imss pendejadas construyendo el futuro refinería hipercara tren maya asquerosamente deforestador sus hermanos ratas tu rata todos los ex pistas ratas en morena falta de medicamentos
2023-06-24 09:46:28+00:00,antonio33849822 lovrega jajaja si eso te sirve de consuelo adelante perro te recuerdo que antes de la pandemia nuestro crecimiento fue negativo y no n total se perdieron 12 millones de empleos solo el imss 15 issste reporto mas 100 mil antes de pandemia y durante pandemia 120mil 10 millones informal,chavatrix1,chavatrix1,unknow,es,lorena jajaja si eso te sirve de consuelo adelante perro te recuerdo que antes de la pandemia nuestro crecimiento fue negativo y no n total se perdieron millones de empleos solo el imss issste reporto mas mil antes de pandemia y durante pandemia millones informal
2023-06-13 08:45:18+00:00,revistaetcetera es muy cierto en el imss no hay medicamentos hoy triste mente despues de 33 anos q tengo con el servicio me dijeron no hay antibioticos y este medicamento ya no lo da la institucion la tiene q comprar y exceso de gente mucha personas muy enferma tuvieron q regresar se a su casa,esmeral39727045,esmeralda cruz,unknow,es,revistaetcetera es muy cierto en el imss no hay medicamentos hoy triste mente despues de anos q tengo con el servicio me dijeron no hay antibioticos y este medicamento ya no lo da la institución la tiene q comprar y exceso de gente mucha personas muy enferma tuvieron q regresar se a su casa
2023-05-17 17:58:59+00:00,elenabuylla fundacionimss tuimss eres una cerda corrupta que atenta contra la formacion de mexicanos de valor pero a cambio le otorgas premios a tu propia madre que indignas ambas,opinadorsisimo,elopinadorreloaded,unknow,es,elenabuylla fundacionimss tuimss eres una cerda corrupta que atenta contra la formación de mexicanos de valor pero a cambio le otorgas premios a tu propia madre que indignas ambas
2023-03-02 19:21:05+00:00,previene ssm enfermedades gastrointestinales con operativo de cuaresma morelia michoacan para prevenir las enfermedades gastrointestinales y descartar la presencia del colera la secretaria de salud de michoacan ssm continua con el operativo de httpstcomnxczns14n httpstcot0uaw2mxb3,vivemaravatio,vive maravatio,"maravatio, michoacan",es,previene sam enfermedades gastrointestinales con operativo de cuaresma morena machacan para prevenir las enfermedades gastrointestinales y descartar la presencia del colera la secretaria de salud de machacan sam continua con el operativo de
2023-06-04 15:28:33+00:00,fernandeznorona no te veo haciendo tu comunicado por la desaparicion de las 64 normas 34 de salud afectando los tratamientos de cancer y ovarios otros ni se diga diabetes ojala y se me haga verte en una clinica del imss pidiendo medicamentos para estos tratamientos tu vaz al abc,jimenitahdez22,angelica carrillo,"san marcos, azcapotzalco",es,fernandeznorona no te veo haciendo tu comunicado por la desaparición de las normas de salud afectando los tratamientos de cancer y ovarios otros ni se diga diabetes ojala y se me haga verte en una clinica del imss pidiendo medicamentos para estos tratamientos tu vaz al abu
2023-04-26 00:31:07+00:00,liliana sobreviviente de violencia quimica se encuentra grave luego de que la secretaria de salud en nuevoleon le retiro atencion en hospital especializado debido a que ya se habia rebasado el limite de presupuesto,berenicechavt,berenice chavarria,unknow,es,liviana sobreviviente de violencia quimica se encuentra grave luego de que la secretaria de salud en nuevoleon le retiro atención en hospital especializado debido a que ya se habia rebasado el limite de presupuesto
2023-05-24 05:51:20+00:00,mariodico50 tuimss issstemx pemex unammx cfemx metrocdmx partidomorenamx que lastima que todo lo haya echo simplemente para saquear al pais httpstcoilfhq9otgs,jesus_246,compa jesus,unknow,es,tuimss issstemx pelea unamos crema metrocdmx partidomorenamx que lastima que todo lo haya echo simplemente para saquear al pais
2023-05-17 05:51:14+00:00,como le hago para tener una incapacidad por desgaste emocional del imss,haru_ha38,haru,unknow,es,como le hago para tener una incapacidad por desgaste emocional del imss
2023-05-27 22:44:16+00:00,aranzazupatt melissabely justo me pregunto eso porque el senor no ha cotizado lo suficiente en issste o imss para tener derecho a una pension contributiva  lo bueno es que se acabo la corrupcion,rebecaligia,simple observador,"juriquilla, queretaro",es,aranzazupatt melissabely justo me pregunto eso porque el senor no ha cotizado lo suficiente en issste o imss para tener derecho a una pension contributiva lo bueno es que se acabo la corrupción
2023-06-13 11:28:43+00:00,"revistaetcetera el imss es una institucion que se sostiene con las cuotas de los trabajadores por que tiene que cargar con la estupidez de un gobierno inutil
ahora son los trabajadores los que padecen de la escasez de todo en el imss httpstcowoulb0cq1h",hemar_54,"trunco macario, hippiteca en vias de extincion.",la8,es,revistaetcetera el imss es una institución que se sostiene con las cuotas de los trabajadores por que tiene que cargar con la estupidez de un gobierno inutil ahora son los trabajadores los que padecen de la escasez de todo en el imss
