Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-04-16 00:32:00+00:00,cuestionp miyertorresa ojo a lo que haga ahora con los mas de 800 mil millones de pesos por presupuesto de la secretaria de salud si con mas de 10000 repartieron como barajar cartas que haran ahora manejando un presupuesto 80 veces mas grande donde esta la contraloriaprocuraduria,javier_torver,javier i torres vergara,"cartagena, colombia",es,cuestion miyertorresa ojo a lo que haga ahora con los mas de mil millones de pesos por presupuesto de la secretaria de salud si con mas de repartieron como barajar cartas que haran ahora manejando un presupuesto veces mas grande donde esta la contraloriaprocuraduria
2023-05-25 18:18:57+00:00,"tuimss tatianavs95 privado
mejor publico corruptos ineficientes y asquerosos
zoerobledo",carlos01819977,carlos,unknow,es,tuimss privado mejor publico corruptos ineficientes y asquerosos zoerobledo
2023-06-21 02:26:28+00:00,cuando trabajas en las bodegas del imss vallejo se nota miltondeje5u5 httpstcossta3s4jmb,dontravs_,el mismo don de siempre,unknow,es,cuando trabajas en las bodegas del imss valle se nota
2023-06-01 12:58:14+00:00,saulmtz81 imarianaarias tuimss bien ahora a esperar a banamex,rubihdez5000,rubi hernandez,unknow,es,imarianaarias tuimss bien ahora a esperar a banales
2023-06-04 16:54:59+00:00,ultimahora  fallece la artista tabasquena dora maria perez vidal conocida como la chaparrita de oro su funeral se llevara a cabo en el velatorio del instituto mexicano del seguro social imss en la colonia sabina httpstcofsfezezsqh,soldelsureste,sol del sureste,unknow,es,ultimahora fallece la artista tabaquera dora maria jerez vida conocida como la chaparrito de oro su funeral se llevara a cabo en el velatorio del instituto mexicano del seguro social imss en la colonia sabia httpstcofsfezezsqh
2023-02-09 00:12:54+00:00,tuxtla gutierrez chiapas 08 de febrero de 2023 la secretaria de salud de chiapas da a conocer el registro de 15 contagios de c httpstcof1wtplcj7c,encontactochis,chiapas en contacto,unknow,es,tutela gutierrez chispas de febrero de la secretaria de salud de chispas da a conocer el registro de contagios de c
2023-03-01 18:02:18+00:00,"la gobernacion del atlantico a traves de la secretaria de salud adelanta una estrategia para que los atlanticenses aprendan a identificar los sintomas de las enfermedades transmitidas por el mosquito aedes aegypti

httpstcoghknpbotej",lalibertadco,diario la libertad,barranquilla - colombia,es,la gobernación del atlantico a traves de la secretaria de salud adelanta una estrategia para que los atlanticenses aprendan a identificar los sintomas de las enfermedades transmitidas por el mosquito redes aegypti httpstcoghknpbotej
2023-04-27 13:54:45+00:00,patyarmendariz tuimss llevan un sexenio de pretextos,dahhmina,david hernandez,"minatitlan, veracruz",es,patyarmendariz tuimss llevan un selenio de pretextos
2023-06-08 16:03:53+00:00,abre hospital imss bienestar en la sierra baja de hidalgo httpstcolxhk5miaer via httpstwittercom,causanews,causanews causayefecto,unknow,es,abre hospital imss bienestar en la sierra baja de hidalgo via httpstwittercom
2023-05-27 15:30:08+00:00,"craviotocesar delfinagomeza de que sirve ese trato si cuando vas al imss no hay equipo no hay medicos no hay medicinas y es el mismo destino que le espera a este joven con discapacidad   
delfinanoseragobernadora",irvingalain_,alain ,cdmx,es,craviotocesar delfinagomeza de que sirve ese trato si cuando vas al imss no hay equipo no hay medicos no hay medicinas y es el mismo destino que le espera a este joven con discapacidad delfinanoseragobernadora
2023-01-10 21:10:59+00:00,"el biologico de origen cubano esta disponible en 31 unidades medicas del imss issste y centros de la secretaria de salud en ciudad juarez
pacientex vacunas nortedigital hacemosperiodismo
httpstcor5vcfync3j",nortedigital,norte digital,ciudad juarez,es,el biologico de origen cubano esta disponible en unidades medicas del imss issste y centros de la secretaria de salud en ciudad juez paciente vacunas nortedigital hacemosperiodismo
2023-05-25 21:50:43+00:00,muy mal tuimss,patyymercado,patricia mercado,unknow,es,muy mal tuimss
2023-06-20 03:09:48+00:00,"es un simbolo de salud y bienestar al rato otra corcholata prometera ponerlo en el gabinete como director del imss bienestar
conloslopezno",marioal08078605,mario alvarez,unknow,es,es un simbolo de salud y bienestar al rato otra corcholata prometer ponerlo en el gabinete como director del imss bienestar conloslopezno
2023-06-06 17:25:59+00:00," enterate
el imss informo que el estado de tabasco al igual que quintanaroo y bajacaliforniasur se ubicaron como las 3 entidades del pais con los mayores aumentos anuales en creacion de empleos formales superando el 80 httpstco8epx6au2re",alminuto4t,al minuto 4t,unknow,es,enteraste el imss informo que el estado de tabasco al igual que quintanaroo y bajacaliforniasur se ubicaron como las entidades del pais con los mayores aumentos anuales en creación de empleos formales superando el
2023-05-25 04:55:20+00:00,"pareciera que todos los trabajadores de imss recibieron un curso intensivo de como dar un buen trato a todos los pacientes
tuimss imssdigital 
la atencion es pesima por no mencionar que los doctores juegan con el tiempo de los pacientes y no llegan a dar su consulta",carlom_94,carlos,"puebla, mexico",es,pareciera que todos los trabajadores de imss recibieron un curso intensivo de como dar un buen trato a todos los pacientes tuimss imssdigital la atención es pesima por no mencionar que los doctores juegan con el tiempo de los pacientes y no llegan a dar su consulta
2023-06-14 15:34:36+00:00,zoerobledo tuimss me puede ayudar por favor a que los ineptos del juridico de morelia michoacan me den respuesta a la peticion que hice por escrito para irme con dignidad de este mundo  les pedi la ley de la voluntad anticipada no se hagan tontos solo yo se como me siento ,teresaechevar16,teresa echevarria,unknow,es,zoerobledo tuimss me puede ayudar por favor a que los ineptos del jurídico de morena machacan me den respuesta a la petición que hice por escrito para irme con dignidad de este mundo les pedi la ley de la voluntad anticipada no se hagan tontos solo yo se como me siento
2023-05-13 21:08:10+00:00,gobiernomx tuimss la gente se ve pobre,j81935163,j,unknow,es,gobierno tuimss la gente se ve pobre
2023-06-10 20:41:21+00:00,ladimitrova ahi les va la primera cojidota pvto el que llore al pie del imss,alexorozco8a,alexorozco,planeta tierra,es,ladimitrova ahi les va la primera cojido puto el que llore al pie del imss
2023-05-01 07:14:42+00:00,"marquesita100 mzavalagc el nombre del insabi no daba el ancho para la estructura necesaria e integral del sistema de salud el imss  bienestar abarca a lo que se llamo insabi y mucho mas 

no importa el nombre importa la magnitud del cambio ya operando en algunos estados",normapa90303364,norma patricia.,benito juarez,es,mzavalagc el nombre del insano no daba el ancho para la estructura necesaria e integral del sistema de salud el imss bienestar abarca a lo que se llamo insano y mucho mas no importa el nombre importa la magnitud del cambio ya operando en algunos estados
2023-06-23 03:23:22+00:00,imss da contrato millonario a promotora del padre del asesor de anlo vinculado a estructuras de paraisos fiscales httpstcoi40v9rhvgx a traves de ricardoalemanmx,erveza,eurrnesto,"sonora, mexico.",es,imss da contrato millonario a promotora del padre del asesor de ando vinculado a estructuras de paraiso fiscales a traves de ricardoalemanmx
2023-06-25 19:18:36+00:00,lumendoz issstemx drpedrozenteno hay lourdes te falta viajar por si no has ido a dinamarca asi son los hospitales no son goteras es suero listo para desinfectar los quirofanos y prevenir infecciones en los pacientes te falta barrio inche 4t,enriquevsan,enrique valencia,"tijuana, baja california",es,lumendoz issstemx drpedrozenteno hay lourdes te falta viajar por si no has ido a dinamarca asi son los hospitales no son goteras es suero listo para desinfectar los quirofano y prevenir infecciones en los pacientes te falta barrio pinche
2023-06-12 22:38:10+00:00,"giordan1321 matador000 quinterocalle 
diamaov 
alcalde alguien aqui necesita una mano tal vez a traves de la secretaria de salud le puedan brindar ayuda 
me atrevo a hacerlo porque se la angustia por la que esta familia debe estar pasando ",lilicatadiaz,liliana c.,colombia,es,quinterocalle diamaov alcalde alguien aqui necesita una mano tal vez a traves de la secretaria de salud le puedan brindar ayuda me atrevo a hacerlo porque se la angustia por la que esta familia debe estar pasando
2023-06-06 15:34:03+00:00,"situacion epidemiologica del 2805 al 0306

casos confirmados 1
casos positivos activos 3
casos positivos totales 28672
casos recuperados totales 28166
fallecidos totales 503

reporte generado por la secretaria de salud fuente de datos sisa httpstcoopmgcfk675",gobiernodejunin,gobierno de junin,"junin, argentina",es,situación epidemiología del al casos confirmados casos positivos activos casos positivos totales casos recuperados totales fallecidos totales reporte generado por la secretaria de salud fuente de datos siga
2023-05-11 20:02:41+00:00,guacamayanleaks imssbienestar ricardomonreala zoerobledo tuimss anda empinadose de ultima hora para que tartufo no le saque los trapos mojados de corrupcion como cambian las personas  o los politicos,guicho_big,luis federico,unknow,es,guacamayanleaks imssbienestar ricardomonreala zoerobledo tuimss anda empinados de ultima hora para que arturo no le saque los trapos mojados de corrupción como cambian las personas o los politicos
2023-06-15 23:45:18+00:00,joselapiz85 smaciasr lopezobrador hlgatell tuimss es fuerte efectivamente la fotografia pero lamentablemente es una grave situacion en la que puede ser cualquiera de nosotros o un familiar este mal gobierno de cuarta le vale madre,lauelenab,laura elena b,unknow,es,saciar lopezobrador hlgatell tuimss es fuerte efectivamente la fotografia pero lamentablemente es una grave situación en la que puede ser cualquiera de nosotros o un familiar este mal gobierno de cuarta le vale madre
2023-05-03 13:29:57+00:00,parece que no entienden salida de emergencia del imssbienestar puebla dinamarca cerrada con cadena y las llaves quien sabe donde o quien las tiene  httpstconfc0lpafle,arlequin2024,@arlequin2024,unknow,es,parece que no entienden salida de emergencia del imssbienestar puebla dinamarca cerrada con cadena y las llaves quien sabe donde o quien las tiene
2023-06-03 11:50:15+00:00,"abrahamendieta deja de expresar mmadas si hay crecimiento en el empleo se debe a la clase media que se esfuerza dia a dia le demuestran al inquilino de palacio que nunca podra chingarlos
o no haciendamexico satmx gobiernomx tuimss 
lopezobrador deberia pedir perdon y no voto ",angeles1226,roberto chavoruco aspiracionista.,"nezahualcoyotl, mexico",es,abrahamendieta deja de expresar mamadas si hay crecimiento en el empleo se debe a la clase media que se esfuerza dia a dia le demuestran al inquilino de palacio que nunca podra chingados o no haciendamexico sam gobierno tuimss lopezobrador deberia pedir perdon y no voto
2023-06-09 22:51:18+00:00,"nictalope71 carloslopezjone tuimss epn lopezobrador a ver torpe  te reto a que veas el pib desde 2018 hasta el ultimo trimestre reportado checa el dato de inegi o si quieres el publicado en el world economic outlook del fmi
a ver si despues de ver esos datos tienes los arrestos de sostener que la economia de mexico esta bien",josepcobos,josep cobos,unknow,es,carloslopezjone tuimss en lopezobrador a ver torpe te reto a que veas el pie desde hasta el ultimo trimestre reportado checa el dato de niega o si quieres el publicado en el world economia outlook del mi a ver si despues de ver esos datos tienes los arrestos de sostener que la economia de mexico esta bien
2023-05-11 19:23:11+00:00,carnales buenas tardes ocupo con urgencia dos donadores cualquier tipo de sangre para manana 0630 am en la clinica 3 del imss operan a mi papa alguien esta en condiciones de donar,tavoags,michi panero,"aguascalientes, mexico",es,carnales buenas tardes ocupo con urgencia dos donadores cualquier tipo de sangre para manana am en la clinica del imss operan a mi papa alguien esta en condiciones de donar
2023-04-29 02:12:06+00:00,miguellofarias tuimss solo un pendej0 le cree a loret,avimelec,hector horacio,unknow,es,miguellofarias tuimss solo un le cree a lores
2023-06-12 21:36:05+00:00,delfinagomeza zoerobledo tuimss y sigue platicando con mascotas,antonio_vmm,antonio,unknow,es,delfinagomeza zoerobledo tuimss y sigue platicando con mascotas
2023-06-24 15:32:03+00:00,"lean como mexico perdio la salud con lopez obrador 

destruyo todo lo que servia un desabasto cronico de medicinas

la gente no acude al imss o al issste prefieren la medicina privada

articulo de stratcons httpstco4cpfybwisu",alexitesm,alejandro 2024,mexico,es,lean como mexico perdio la salud con lopez obrador destruyo todo lo que servia un desacato crónico de medicinas la gente no acude al imss o al issste prefieren la medicina privada articulo de stations
