Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-06-06 09:13:07+00:00,elsurdeguerrero cabrones estan madreando con este tipo de instalaciones la avenida costera y ahora seria mucho hospital para tan pocos usuarios del issste,pedrogonzlezto3,garringo,unknow,es,elsurdeguerrero cabrones estan mareando con este tipo de instalaciones la avenida costera y ahora seria mucho hospital para tan pocos usuarios del issste
2023-03-04 22:20:09+00:00,"rcvnoticias

la presidenta del colegio de profesionales de la enfermeria ela marquez manifesto que tras llegar a un acuerdo con autoridades de la secretaria de salud enfermeras profesionales suspenden asambleas informativas a nivel nacional httpstcokbbz2w1ctj",rcvhonduras,radio cadena voces,honduras,es,rcvnoticias la presidenta del colegio de profesionales de la enfermeria ela marque manifesto que tras llegar a un acuerdo con autoridades de la secretaria de salud enfermeras profesionales suspenden asambleas informativas a nivel nacional
2023-02-05 04:05:25+00:00,lamento decirles que si existe corrupcion en la secretaria de salud pero no a nivel federal sino a nivel estatal,leo_albaj,leonel alba ,"cuernavaca, morelos",es,lamento decirles que si existe corrupción en la secretaria de salud pero no a nivel federal sino a nivel estatal
2023-06-15 02:51:57+00:00,ricardobsalinas tuimss quien lo dice un prestanombres corrupto httpstcotem1jcffvm,josehde82808156,jose hdez,"paramount, ca",es,ricardobsalinas tuimss quien lo dice un prestanombres corrupto
2023-06-06 13:22:51+00:00,"tuimss 
zoerobledo 
no pueden tener un hospital en buenas condiciones pero segun ellos han creado un maravilloso imss bienestar digno de un pais de primer mundo httpstcomqm3qel67e",fcoortegag,francisco,cdmx,es,tuimss zoerobledo no pueden tener un hospital en buenas condiciones pero segun ellos han creado un maravilloso imss bienestar digno de un pais de primer mundo
2023-06-07 04:40:15+00:00,lopezdoriga todo esta mal en nuestro mexico querido  lamentable suceso y muchas cosas mas tambien hoy una amiga me compartio que iban a operar a su hno en la clinica29 del imss los citaron a la 130pm dieron las 7y les dijeron que no se haria la cirugia no habia ropa esteril,rocioandalon,rocio andalon,unknow,es,lopezdoriga todo esta mal en nuestro mexico querido lamentable suceso y muchas cosas mas tambien hoy una amiga me compartir que iban a operar a su no en la del imss los citaron a la dieron las les dijeron que no se haria la cirugia no habia ropa esteril
2023-04-29 19:16:54+00:00,sandersmx tuimss tengo yo 25 de antiguedad ahorita y estoy hasta la madre de que no haya medicinas insumos instrumental etc,corneologo,dr who,monterrey,es,sanders tuimss tengo yo de antiguedad ahorita y estoy hasta la madre de que no haya medicinas insumos instrumental etc
2023-03-16 15:18:29+00:00,"para seguir fortaleciendo las acciones encaminadas a la prevencion de enfermedades la secretaria de salud municipal trabaja en distintas acciones que van desde la integracion de comites sociales en las colonias de matamoros

httpstcozbnh8wf3ni",enfrecuenciamat,enfrecuencia noticias,unknow,es,para seguir fortaleciendo las acciones encaminados a la prevención de enfermedades la secretaria de salud municipal trabaja en distintas acciones que van desde la integración de cometes sociales en las colonias de matamos
2023-05-11 19:09:49+00:00,rusozamogilny a poco te dan imss en televisa ruso,aguilanegra110,aguila negra,unknow,es,rusozamogilny a poco te dan imss en televisar ruso
2023-03-27 14:36:42+00:00,"san andres islas
desde la secretaria de salud se hace la invitacion a la comunidad de las islas a participar en la socializacion de las nuevas obras de infraestructura que se iniciaran proximamente en la ese hospital departamental httpstcoe2xm70fpuy",pregoneroisleno,pregoneroisleno,"archipielago de san andres, co",es,san andres islas desde la secretaria de salud se hace la invitación a la comunidad de las islas a participar en la socialización de las nuevas obras de infraestructura que se iniciaran proximamente en la ese hospital departamental
2023-05-13 21:20:35+00:00,infolliteras chicomisaria profepamx semarnatmx maryluisaag muchas gracias por la visita  esperemos y la secretaria de salud ayude en lo posible,wnahuat,wilberth nahuat,"merida,yucatan",es,infolliteras chicomisaria profepamx semarnatmx maryluisaag muchas gracias por la visita esperemos y la secretaria de salud ayude en lo posible
2023-06-24 21:59:18+00:00,fifirulais3030 saben si si hija de claudia se alivio en el imss o en el issste,fachi1964,fachi(r),"puebla, mexico",es,saben si si hija de claudia se alivio en el imss o en el issste
2023-05-21 12:49:08+00:00,eltemagv el metro hospital siglo 21 hospital la raza el imss el infonavit el aeropuerto cd de mexico las autopistas etc,carmenv22836260,carmen vazquez,unknow,es,eltemagv el metro hospital siglo hospital la raza el imss el infonavit el aeropuerto cd de mexico las autopistas etc
2023-04-28 18:12:01+00:00,enrique aranda enriquearandap escribe al imss acta de defuncion adelantada httpstcocbhgidzoqw httpstcov9iojegmsm,excelsior,excelsior,ciudad imagen,es,enrique amanda enriquearandap escribe al imss acta de defunción adelantada httpstcocbhgidzoqw
2023-04-28 14:24:45+00:00,alfonsomtzmx exijo como ciudadado de morelia haga un alto a toda gente que secuestra las calles de esta  la cuidad no es posible que tengamos que llegar tarde al  trabajo que no alcancemos a llegar a las citas de imss y  nos vuelvan a dar cita dentro de 3 meses basta ya,isaias_perdomo_,elategrunon,"morelia, michoacan de ocampo",es,alfonsomtzmx exijo como ciudadano de morena haga un alto a toda gente que secuestra las calles de esta la cuidad no es posible que tengamos que llegar tarde al trabajo que no alcancemos a llegar a las citas de imss y nos vuelvan a dar cita dentro de meses basta ya
2023-05-19 15:52:39+00:00,mreldiablo8 tuimss en lugar de que se pongan a trabajar y den un buen servicio,srosas70,sarai.rosas70@gmail.com,unknow,es,tuimss en lugar de que se pongan a trabajar y den un buen servicio
2023-05-24 01:58:15+00:00,"armentapuebla lopezobrador cuando haz pisado un hospital o clinica de tuimss
 o del issstemx si sabes que no hay medicinas no hay insumos ni vacunas ni equipos medicos todo lo han destruido son unos traidores a ",elburrolechoso,antonio valedor,unknow,es,armentapuebla lopezobrador cuando haz pisado un hospital o clinica de tuimss o del issstemx si sabes que no hay medicinas no hay insumos ni vacunas ni equipos medicos todo lo han destruido son unos traidores a
2023-05-07 06:09:09+00:00,uff un mango verde muy imss httpstcov9w5ne0pxv,azita_57,azita,unknow,es,uff un mango verde muy imss
2023-05-11 15:52:27+00:00,"el gobernador mauricio vila informo que yucatan logro un nuevo maximo historico en generacion de empleos
registrando 421 mil 816
trabajadores
asegurados ante el imss con un crecimiento de 51  respecto al mismo mes de 2022 y sumando 24 meses consecutivos de crecimiento
anual httpstcocr2gobsdo1",chico1066,jorge novelo leon,"merida, yucatan, mexico",es,el gobernador mauricio vida informo que acatan logro un nuevo maximo historico en generación de empleos registrando mil trabajadores asegurados ante el imss con un crecimiento de respecto al mismo mes de y sumando meses consecutivos de crecimiento anual
2023-06-08 21:01:30+00:00,beneficia donador multiorganico originario de jalisco a seis pacientes del  imss en guanajuato y otros estados httpstco9hfgeues9z,alinstantebajio,al instante bajio,"leon, guanajuato",es,beneficia donador multiorgánico originario de marisco a seis pacientes del imss en guanajuato y otros estados
2023-05-23 14:28:04+00:00,gustavocejudo drdecorazon1 inuennd0 tuimss no es cuestion de educacion hay gente que tiene peores empleos y no se comporta asi,gabysauced,gaby saucedo,unknow,es,gustavocejudo tuimss no es cuestion de educación hay gente que tiene peores empleos y no se comporta asi
2023-03-31 21:33:19+00:00,secretaria de salud de manaure iniciara a partir de este 1 de abril brigadas de salud en comunidades wayuu httpstcohoag3nl8hq httpstcob3chiugdx8,zonaguajiratwit,zona guajira,"riohacha, la guajira",es,secretaria de salud de masacre iniciara a partir de este de abril brigadas de salud en comunidades way
2023-06-15 03:38:17+00:00,faitelsonespn con presion fue como llego tu papada al imss de veracruz luego de aquella artera trompada del archi enemigo de las corbatas cuando no pudo desperdiciar la oportunidad de verte comiendo camote bajo la ventana httpstcohixt6hsm6h,zukunftiger_,homo g,ciudad de mexico ,es,faitelsonespn con presion fue como llego tu papada al imss de veracruz luego de aquella artera trompada del archie enemigo de las corbatas cuando no pudo desperdiciar la oportunidad de verte comiendo camote bajo la ventana
2023-04-27 04:14:59+00:00,"rouge1603 latinusus adanaugusto si el imss
a sus propios derechos aviententes no le surte las recetas
y para los que no son quien va  apagar",richyoslo1,richyoslo,unknow,es,latinusus adanaugusto si el imss a sus propios derechos aviententes no le surte las recetas y para los que no son quien va apagar
2023-05-13 03:13:11+00:00,thegreenman539 vozdisidente guacamayanleaks imssbienestar ricardomonreala zoerobledo tuimss entonces segun tu las empresas de nueva creacion no pueden contratar con gobierno  incluso con personas fisicas pueden hacerlo creo que ya te habia pedido que me dijeras en que ley lo prohibe te espero lo mismo para el senor politica pa nombrecito,gonzaloamuoz1,goncho munoz,unknow,es,vozdisidente guacamayanleaks imssbienestar ricardomonreala zoerobledo tuimss entonces segun tu las empresas de nueva creación no pueden contratar con gobierno incluso con personas fisicas pueden hacerlo creo que ya te habia pedido que me dijeras en que ley lo prohibe te espero lo mismo para el senor politica pa nombrecito
2023-05-22 16:34:33+00:00,tuimss zoerobledo mas de 4 horas para poder entrar a una consulta porque su aplicacion y su sistema telefonico dicen nunca tener citas disponibles estan anos luz de tener un sistema de salud como el que dice tener el senor que vive en el palacio los odio en serio pero por el trabajo es a fuerza,ren_villegas,ren,mexico,es,tuimss zoerobledo mas de horas para poder entrar a una consulta porque su aplicación y su sistema telefonico dicen nunca tener citas disponibles estan anos luz de tener un sistema de salud como el que dice tener el senor que vive en el palacio los odio en serio pero por el trabajo es a fuerza
2023-05-06 19:00:51+00:00,btademian funcionaba el imss,giselargg,gisela gil ,"morelia, michoacan de ocampo",es,btademian funcionaba el imss
2023-01-10 22:27:02+00:00,nlsalud samuelgarcias nuevoleon arqbenavides por favor aclare la secretaria de salud si es o no obligatorio el cubrebocas en transporte publico en transmetros y transporte senderoanaya no se realiza,hectordiazgtz,hector diaz,unknow,es,salud samuelgarcias nuevoleon arqbenavides por favor aclare la secretaria de salud si es o no obligatorio el cubrebocas en transporte publico en transmetros y transporte senderoanaya no se realiza
2023-05-31 21:07:50+00:00,"federacion lleva 6 anos sin abrir bases para trabajadores de salud en queretaro perez rendon

salud alrededor de 1700 trabajadores de la salud tienen contratos eventuales senalo la secretaria de salud del estado de queretaro httpstcox7z2kidkdm httpstcoogbwapm390",presenciauni,presencia universitaria,"queretaro, queretaro arteaga",es,federación lleva anos sin abrir bases para trabajadores de salud en queretaro jerez yendo salud alrededor de trabajadores de la salud tienen contratos eventuales senado la secretaria de salud del estado de queretaro
2023-02-10 16:25:20+00:00,jerobledo petrogustavo no se van a eliminar las eps pasan de ya no gestionar el riesgo de aseguramiento seguimiento y control con altos niveles de calidadsi no seran centros de atencion ambulatoria donde solo se aplicaran inyecciones para lo demas pida cita en su secretaria de salud,fulanodetalcua,@pepitoperez,"british columbia, canada",es,jerobledo petrogustavo no se van a eliminar las es pasan de ya no gestionar el riesgo de asesoramiento seguimiento y control con altos niveles de calidad no seran centros de atención ambulatoria donde solo se aplicaran inyecciones para lo demas pida cita en su secretaria de salud
2023-05-16 21:27:24+00:00,tuimss buenas tardes donde puedo conseguir vacunas gratuitas contra la fiebre amarilla las necesito por un viaje a sudamerica,gerardoglezc_,gerardo,unknow,es,tuimss buenas tardes donde puedo conseguir vacunas gratuitas contra la fiebre amarilla las necesito por un viaje a sudamérica
2023-06-11 02:21:11+00:00,hermosillo tercer municipio en mexico con mas generacion de empleos alcalde tonoastiazaran  dijo que segun cifras del imss de enero a mayo de 2023 se crearon 13 mil empleos formales en hermosillo la segunda mejor cifra para un periodo eneromayo en 25 anos7 mkioscomayor  httpstcorc2td2mflx,kioscomayor,francisco rodriguez,"hermosillo, sonora, mexico",es,hermosillo tercer municipio en mexico con mas generación de empleos alcalde tonoastiazaran dijo que segun cifras del imss de enero a mayo de se crearon mil empleos formales en hermosillo la segunda mejor cifra para un periodo eneromayo en mkioscomayor
2023-03-17 13:05:29+00:00,juanlastre1 minsaludcol supersalud y que se puede esperar de un antiguo asesor de la secretaria de salud pesima su administraccion,juanpinchao2,juan pinchao,unknow,es,minsaludcol supersalud y que se puede esperar de un antiguo asesor de la secretaria de salud pesima su administración
